#filename	date	concept_num	concept
27846743	2016-11-16	AMACR	1
27846743	2016-11-16	NFKB1	1
15703815	2005-02-10	MGMT	13
20128888	2010-03-01	DNMT3A	11
24163304	2015-04-28	NUMB	1
16540656	2006-03-16	MAPK3	3
16540656	2006-03-16	CXCR2	6
28742698	2017-07-25	SLA	1
26856596	2016-03-23	NODAL	1
28435293	2017-04-24	GRHL2	10
18154934	2007-12-24	PEMT	11
28255353	2017-03-03	TM4SF5	8
23411847	2015-03-17	ARSA	3
25041015	2014-07-21	PLCE1	11
23628526	2013-06-10	MID1	1
9806841	1999-01-07	CTNNAL1	2
9806841	1999-01-07	CDH17	1
17661247	2007-07-30	NODAL	1
2297240	1990-02-22	ADM	2
8159029	1994-05-16	NODAL	4
24204738	2013-11-08	NR5A2	4
24204738	2013-11-08	CCNE1	1
24204738	2013-11-08	MMP9	1
14645876	2003-12-25	NODAL	2
26712189	2015-12-29	NODAL	1
21822549	2012-01-24	NODAL	1
27045085	2016-05-02	AKT1	4
22340051	2012-02-20	NODAL	5
16231369	2005-10-24	MSH2	1
16231369	2005-10-24	MUT	2
16231369	2005-10-24	MLH1	10
14581353	2003-10-28	NODAL	1
14581353	2003-10-28	PIK3CA	1
14581353	2003-10-28	AKT1	1
14581353	2003-10-28	CCND1	2
14581353	2003-10-28	DYRK2	1
14581353	2003-10-28	CCNE1	2
14581353	2003-10-28	GATA4	3
28440057	2017-04-25	NFKBIA	1
28440057	2017-04-25	AKT1	1
28440057	2017-04-25	MTOR	1
28440057	2017-04-25	IGF1R	3
24395041	2014-04-01	XIAP	7
24395041	2014-04-01	BRE	2
24395041	2014-04-01	CFLAR	1
19015923	2009-02-02	SLC4A3	1
19015923	2009-02-02	NODAL	3
19015923	2009-02-02	POMP	1
11957079	2002-04-16	NODAL	1
25487303	2016-03-01	NODAL	1
22744336	2012-09-03	AKT1	1
22447106	2012-07-16	USP22	9
28465481	2017-05-03	SEPT9	3
28465481	2017-05-03	HOXB2	3
20393006	2010-04-15	KPNA2	11
16024937	2005-08-16	NODAL	4
16024937	2005-08-16	ALCAM	9
10635309	2000-01-27	CPQ	3
24718884	2014-06-27	PEMT	12
14652285	2003-12-03	MTRR	4
23730883	2013-06-04	IL6	1
17958722	2007-10-25	ELANE	2
17958722	2007-10-25	HMGB1	2
19730945	2010-04-02	PIR	1
12883749	2003-07-28	MGMT	1
12883749	2003-07-28	OGG1	2
12883749	2003-07-28	CCND1	1
12883749	2003-07-28	NAT2	1
12883749	2003-07-28	GSTP1	2
12883749	2003-07-28	CYP2E1	2
12883749	2003-07-28	MTHFR	2
12883749	2003-07-28	CYP1A1	2
12883749	2003-07-28	GSTM1	2
12883749	2003-07-28	XRCC1	2
15761962	2005-03-11	EIF4G1	1
15761962	2005-03-11	EIF5A2	1
15761962	2005-03-11	PIK3CA	2
15761962	2005-03-11	ECT2	3
15761962	2005-03-11	TP63	7
15761962	2005-03-11	CCNL1	1
15017589	2004-03-12	CTNNB1	2
24551299	2014-02-19	ANXA1	1
23555162	2013-04-04	AKT1	4
23555162	2013-04-04	MTOR	4
23555162	2013-04-04	ATG5	3
22043323	2011-11-01	NODAL	1
21605946	2011-08-29	ITGB2	1
21605946	2011-08-29	TRAF3	1
24578407	2014-04-11	NODAL	5
21607450	2011-05-24	HRAS	5
25438697	2014-12-02	TRAP1	14
25438697	2014-12-02	MMP2	2
20039326	2010-07-06	AKT1	1
18028774	2007-11-21	CYP2E1	2
23472872	2013-03-11	SOX2	8
25082302	2015-01-09	KRT14	3
25082302	2015-01-09	XRCC5	5
25082302	2015-01-09	PARP1	1
23192861	2014-04-04	AKT1	5
23192861	2014-04-04	CXCR4	9
23192861	2014-04-04	RAC1	8
18953329	2009-01-30	NODAL	2
27907911	2016-12-01	ZNF208	4
22495704	2012-04-12	NODAL	1
22495704	2012-04-12	POMP	1
25597630	2015-09-11	ANO1	1
22938432	2012-09-03	RB1	3
22938432	2012-09-03	CDKN2A	6
26637858	2015-12-06	FDXR	9
12739008	2003-05-09	ORAOV1	1
12739008	2003-05-09	ANO1	13
12739008	2003-05-09	CCND1	4
12739008	2003-05-09	FGF19	1
12739008	2003-05-09	PPFIA1	1
12739008	2003-05-09	FADD	3
11303587	2001-04-16	BAX	1
11303587	2001-04-16	CDKN2A	2
11303587	2001-04-16	PCNA	1
18622172	2008-07-14	NODAL	1
19572149	2011-04-06	PLK1	11
22495716	2012-04-12	CYP1A1	1
24595008	2014-03-05	HLA-DQA1	1
24595008	2014-03-05	DPCR1	1
23760981	2013-09-30	MGMT	8
25139105	2014-11-26	CSHL1	1
25139105	2014-11-26	RBPJ	1
25139105	2014-11-26	MAML1	1
27363029	2016-06-30	CDH11	1
27363029	2016-06-30	CLDN3	1
22912737	2012-08-22	TEF	6
22994708	2012-09-21	MGMT	7
26542981	2015-11-06	ACIN1	1
26542981	2015-11-06	MUC2	1
26542981	2015-11-06	PEMT	1
26542981	2015-11-06	MUC6	1
26542981	2015-11-06	MUC5AC	1
26542981	2015-11-06	KRT20	1
26542981	2015-11-06	KRT7	1
25231404	2014-12-02	CALR	13
25231404	2014-12-02	STAT5A	3
26735860	2016-04-14	HCCS	5
26735860	2016-04-14	ARG1	4
26735860	2016-04-14	ABCB11	9
19423649	2009-07-02	ATF3	1
19423649	2009-07-02	SMYD2	10
22302264	2012-08-20	NODAL	1
14974156	2004-02-20	APOE	1
8909302	1996-12-05	LPO	1
28187044	2017-02-10	NTSR1	1
8931232	1997-03-04	COIL	3
19779016	2009-10-22	TBL1XR1	1
8841367	1996-11-06	ERF	2
25414595	2014-11-21	AKT1	8
19342367	2009-04-27	SPRR2C	3
15023762	2004-03-16	NODAL	3
15023762	2004-03-16	KRT19	1
12198369	2002-08-28	CYP2E1	9
12198369	2002-08-28	ALDH2	3
12198369	2002-08-28	CYP1A1	1
12198369	2002-08-28	CYP1A2	1
12198369	2002-08-28	CYP2D6	1
9236925	1997-08-07	NODAL	1
17436135	2007-04-16	NODAL	2
17464336	2007-04-27	NODAL	1
15116102	2004-04-29	A2M	1
22877736	2012-10-16	NOTCH1	3
23256223	2012-12-21	SPA17	9
28693228	2017-07-11	FHIT	5
28693228	2017-07-11	MSH2	3
28693228	2017-07-11	MLH1	3
21939555	2011-11-17	PDPN	3
21939555	2011-11-17	VEGFC	6
21939555	2011-11-17	NOTCH1	12
11291130	2001-04-06	NODAL	1
26002444	2015-07-04	NODAL	4
25004084	2014-07-09	VTRNA2-1	14
6834962	1983-05-05	TEF	2
27706612	2016-10-05	EPC1	2
27706612	2016-10-05	EPC2	2
23939810	2013-11-18	SGTA	12
25050929	2014-07-23	COL14A1	3
25050929	2014-07-23	EPB41L3	3
25050929	2014-07-23	GPX3	3
12170404	2002-08-09	MTHFR	1
19471857	2010-05-21	PDCD1	1
19471857	2010-05-21	AKT1	6
27723755	2016-10-10	KIF3B	1
14574989	2003-10-24	VEGFC	7
14574989	2003-10-24	PNMA2	1
20444732	2010-11-11	CDH17	6
26273410	2015-08-14	MIR106B	1
26273410	2015-08-14	MIR25	1
17143517	2006-12-04	PDE4DIP	12
26998086	2016-03-21	TNFRSF6B	7
17597066	2007-09-03	ATP2C1	11
19649725	2010-03-03	CDH17	2
16101138	2005-08-16	IFNAR2	1
16101138	2005-08-16	IFIT2	1
22844359	2012-07-30	GSK3B	3
20971285	2010-10-25	NODAL	2
20971285	2010-10-25	POMP	1
21161732	2012-02-09	RHOA	11
24360885	2014-01-20	BRAF	2
24360885	2014-01-20	PIK3CA	3
21177045	2011-07-11	NODAL	1
25767603	2015-03-13	TCF4	9
21045143	2010-11-16	MRE11	1
21045143	2010-11-16	RAD50	1
26046131	2015-07-03	RUNX3	1
26046131	2015-07-03	SRY	1
26046131	2015-07-03	ATF6	1
26046131	2015-07-03	SOX5	2
26046131	2015-07-03	CUX1	2
26046131	2015-07-03	RBM38	14
22626857	2013-04-02	NODAL	1
22626857	2013-04-02	VEGFC	12
14619465	2003-11-17	IL2	1
25207361	2014-09-10	ZNF410	2
22546123	2012-05-01	NODAL	1
26345812	2015-09-08	PTEN	2
26345812	2015-09-08	PDCD4	3
23737949	2013-06-05	ARPC1A	1
18923875	2009-02-02	NODAL	1
27941564	2016-12-12	PAX5	10
8159027	1994-05-16	NODAL	1
11304781	2001-04-17	BAX	12
23803417	2013-08-06	NODAL	2
23803417	2013-08-06	DACT2	7
23803417	2013-08-06	EZR	1
23803417	2013-08-06	MSN	1
18640307	2008-07-21	NODAL	2
21187698	2010-12-28	ALDH2	8
21187698	2010-12-28	ADH1B	3
16722992	2006-05-25	NODAL	1
18721270	2008-08-25	NEUROD1	1
25008389	2014-07-23	PLCE1	1
26839536	2016-02-03	DUOX2	11
18314909	2008-04-08	RSF1	6
11574776	2001-09-27	FHIT	1
28832500	2017-08-23	MMP7	1
28832500	2017-08-23	MMP13	1
28832500	2017-08-23	CCNE1	1
15833378	2005-04-18	NAT1	2
12469148	2002-12-06	NODAL	1
12469148	2002-12-06	SCN10A	2
12469148	2002-12-06	POMP	2
22331014	2012-08-28	VCAM1	2
22331014	2012-08-28	VEGFA	1
11776574	2002-01-04	STK4	6
11776574	2002-01-04	CDKN2A	5
22638770	2012-11-15	RHBDF2	5
17626742	2007-07-13	PEMT	14
16895604	2006-09-18	WWOX	7
22992618	2012-11-06	NFATC2	2
22992618	2012-11-06	AKT1	1
22992618	2012-11-06	MTOR	8
22992618	2012-11-06	NFKB1	1
26669682	2015-12-21	TERT	2
12370754	2002-10-08	LATS1	1
12370754	2002-10-08	LATS2	8
2586437	1989-12-27	DAP	1
26862518	2016-02-10	SOX2	7
23267890	2012-12-26	CD14	1
23267890	2012-12-26	IL6	1
18403638	2008-04-11	THSD1	6
18403638	2008-04-11	THBS1	1
28123880	2017-01-26	C2orf40	3
28123880	2017-01-26	IFNG	1
28123880	2017-01-26	STAT1	1
15796777	2005-04-14	BRAF	1
15796777	2005-04-14	BRCA2	1
15796777	2005-04-14	CDKN2A	1
7720492	1995-05-24	HLA-H	2
26778807	2016-01-27	CD163	2
26778807	2016-01-27	CD14	1
26778807	2016-01-27	MSR1	4
26778807	2016-01-27	CSF1	3
20417782	2010-04-26	NODAL	2
16799337	2006-06-26	FOXP3	5
12845669	2003-07-07	ANXA2	3
12845669	2003-07-07	ALOX5	3
12845669	2003-07-07	PCTP	1
12845669	2003-07-07	S100A10	1
12845669	2003-07-07	ALOX5AP	2
12845669	2003-07-07	ALOX12	1
12845669	2003-07-07	GPX3	1
12845669	2003-07-07	ANXA1	3
12845669	2003-07-07	PTGS1	1
23893879	2013-10-08	GPNMB	1
17179732	2007-01-11	SHH	1
16862168	2007-02-08	DLC1	9
28103913	2017-01-20	LXN	3
28103913	2017-01-20	POMP	2
2214174	1990-11-13	VWF	1
2831850	1988-04-21	HCCS	2
22072858	2011-11-10	GP5	2
11433530	2001-07-02	BRCA2	1
27222202	2016-06-18	VEGFA	1
27222202	2016-06-18	TYMP	1
27222202	2016-06-18	S1PR1	1
27222202	2016-06-18	IL6	1
25724186	2015-08-24	AKT1	2
26463024	2015-10-14	FBXW7	11
18980994	2008-11-04	MKI67	4
19491265	2009-06-16	HOXA13	12
18680391	2009-04-20	TTK	1
18680391	2009-04-20	RBM15	1
18680391	2009-04-20	ABCA5	1
18680391	2009-04-20	FZD10	1
18680391	2009-04-20	ZFX	1
18680391	2009-04-20	KLF5	1
2053766	1991-07-22	MYCN	1
24983628	2014-07-02	TERC	3
24983628	2014-07-02	TERT	1
24983628	2014-07-02	CTNNB1	3
25598945	2015-01-19	ARSA	2
24759621	2014-04-24	RASSF10	10
22244551	2012-04-16	NODAL	2
10514383	1999-11-04	BCL2	4
17611925	2007-07-05	NODAL	3
16534852	2006-03-14	HCCS	2
28454343	2017-04-29	SPARC	1
28454343	2017-04-29	RECK	17
24117640	2013-10-14	CDX1	1
12515610	2003-01-07	LGALS4	2
12515610	2003-01-07	FLNA	5
26085818	2015-06-18	FOXF1	3
26085818	2015-06-18	BARX1	5
26085818	2015-06-18	CRTC1	5
26085818	2015-06-18	FOXP1	1
25424702	2015-04-16	SPRR1A	15
25424702	2015-04-16	MKI67	1
25424702	2015-04-16	NODAL	1
17462405	2007-04-27	KRT20	4
17462405	2007-04-27	KRT7	6
25202116	2014-09-09	NODAL	1
21889923	2011-10-26	WNT3A	1
15838649	2005-06-06	MUC5AC	1
15838649	2005-06-06	MUC2	1
15838649	2005-06-06	MUC6	1
17187436	2006-12-28	NUP210	5
9726814	1998-09-15	SSTR2	1
19414370	2009-05-05	FHIT	4
19414370	2009-05-05	CDKN2A	2
28258440	2017-03-04	MDM2	1
28258440	2017-03-04	TP63	3
28258440	2017-03-04	PTEN	1
28258440	2017-03-04	TP73	2
28258440	2017-03-04	CDKN2A	1
18555630	2008-06-30	MKI67	3
16866858	2006-07-26	EGR1	5
16866858	2006-07-26	BAX	1
26782562	2016-01-19	CYP1A1	10
12873991	2003-07-22	KLK5	2
25015989	2014-10-18	GRN	7
27281129	2016-06-09	ORAI3	1
27281129	2016-06-09	STIM2	1
27281129	2016-06-09	ORAI1	1
28470144	2017-05-04	AKT1	2
28470144	2017-05-04	DKK3	16
27517839	2016-08-12	PTEN	8
27517839	2016-08-12	TNS1	1
27517839	2016-08-12	AKT1	1
22330335	2012-04-27	KRT15	1
22330335	2012-04-27	KRT17	2
22330335	2012-04-27	NOTCH1	9
24496158	2014-02-05	GPS1	3
24496158	2014-02-05	NODAL	1
17094449	2006-11-10	CDH13	5
17094449	2006-11-10	HLTF	3
21936014	2011-11-04	PSCA	8
22137988	2012-06-11	GHRL	1
19051310	2009-01-12	GSDMA	9
19051310	2009-01-12	GSDMD	4
19051310	2009-01-12	GSDMC	4
19051310	2009-01-12	GSDMB	4
27326259	2016-06-21	CDC25A	1
27326259	2016-06-21	BCL2	1
27326259	2016-06-21	CDC25C	1
27326259	2016-06-21	BAX	1
27326259	2016-06-21	UBE2D3	10
15640844	2005-01-10	PLK3	1
15640844	2005-01-10	PLK1	4
26394724	2015-10-27	NODAL	6
26873401	2016-04-24	ALDH2	3
26873401	2016-04-24	TET2	5
26873401	2016-04-24	NOTCH1	1
26873401	2016-04-24	FAT1	1
26873401	2016-04-24	ADH1B	2
26873401	2016-04-24	NOTCH3	1
26873401	2016-04-24	CCND1	1
26873401	2016-04-24	YAP1	1
26873401	2016-04-24	AJUBA	1
26873401	2016-04-24	NFE2L2	1
26873401	2016-04-24	PIK3CA	1
26873401	2016-04-24	FBXW7	1
26873401	2016-04-24	CDKN2A	1
26873401	2016-04-24	ZNF750	1
10743062	2000-05-11	SLC4A3	1
10743062	2000-05-11	NODAL	3
19421825	2009-07-15	ERCC1	5
11553217	2001-09-12	NODAL	1
23679298	2013-05-17	MTHFR	1
26980476	2016-09-22	MAP1LC3B	5
26980476	2016-09-22	BECN1	3
24708624	2014-04-11	IGF2BP3	3
27145438	2016-07-22	NODAL	2
28423526	2017-04-20	CD163	3
24770868	2015-01-12	KLF5	13
16189764	2005-09-28	HGD	1
25583674	2015-03-30	PPL	14
25583674	2015-03-30	EVPL	1
24210755	2014-01-27	YAP1	1
24210755	2014-01-27	SOX9	1
24210755	2014-01-27	ALDH1A1	11
16375881	2006-04-25	EIF4E	11
16375881	2006-04-25	EIF4EBP1	9
8859176	1996-11-27	SYP	1
8859176	1996-11-27	VIM	1
24393513	2014-01-07	MTHFR	1
26571024	2015-11-17	PTTG1IP	1
26826421	2016-01-31	SMYD2	10
21453382	2011-09-20	DICER1	1
21453382	2011-09-20	DGCR8	1
21453382	2011-09-20	MIR205	3
21453382	2011-09-20	MIR143	3
23225459	2012-12-10	POU5F1	1
23225459	2012-12-10	NOG	1
23225459	2012-12-10	KLF4	1
23225459	2012-12-10	SRY	1
23225459	2012-12-10	NANOG	6
20200074	2010-05-31	PCDH17	9
20200074	2010-05-31	CDH17	1
17143264	2006-12-15	NODAL	1
15750150	2005-03-07	SMUG1	2
27487558	2016-09-19	MEF2D	1
20868556	2010-09-27	HMGB1	1
28394868	2017-04-10	SLA	1
27050164	2016-04-07	TET3	3
27050164	2016-04-07	TET2	4
27050164	2016-04-07	TET1	1
19023628	2009-02-02	AGER	12
19023628	2009-02-02	NODAL	1
15511474	2004-10-29	NODAL	1
11911252	2002-03-25	CTSB	1
24789704	2014-05-05	AKT1	2
28421397	2017-04-19	SLC10A1	1
28046029	2017-01-03	MTHFR	2
28046029	2017-01-03	SOD2	1
28046029	2017-01-03	GSTP1	1
28046029	2017-01-03	GSTA1	1
19396034	2009-04-27	KRT20	1
19396034	2009-04-27	MUC2	1
19396034	2009-04-27	KRT7	5
16477636	2006-06-13	MGMT	17
24009050	2013-09-17	PRDX1	9
25149542	2014-10-20	ATF3	14
25149542	2014-10-20	MDM2	2
21174177	2011-05-12	SMUG1	3
17203165	2007-01-04	AKR1C2	6
10660757	2000-02-17	SLC4A3	1
10660757	2000-02-17	NODAL	5
21644036	2011-09-20	FOXP3	1
21644036	2011-09-20	IL2	1
23056409	2012-10-11	MUC5B	7
24022664	2014-04-03	WNT3A	4
24022664	2014-04-03	MARK2	1
24022664	2014-04-03	GSK3B	6
24022664	2014-04-03	CTNNB1	3
19028285	2008-11-25	NODAL	1
18430100	2008-04-23	BCL2	2
24504680	2014-06-12	CYP2E1	8
24504680	2014-06-12	CYP1A1	8
11559525	2001-09-17	DAP	1
24737582	2014-07-23	PLCE1	3
20128036	2010-02-03	ALDH2	6
20128036	2010-02-03	ADH1A	1
20128036	2010-02-03	MGMT	12
20128036	2010-02-03	ERCC1	2
17561354	2007-08-20	BCL2	7
17561354	2007-08-20	CCND1	9
26731558	2016-01-06	HIF1A	1
18064519	2008-01-21	MLN	10
20126986	2010-02-03	PBX2	16
20126986	2010-02-03	BCL2	1
26818834	2016-04-14	SALL4	12
12029633	2002-05-24	CDC16	4
12029633	2002-05-24	TFDP1	11
12029633	2002-05-24	CCNE1	4
25046224	2014-10-04	CDKN2A	6
1786197	1992-03-23	CDR2	2
21345220	2011-03-16	LGR5	12
27123109	2016-04-28	OGT	11
28434073	2017-04-23	BTG3	9
28434073	2017-04-23	MIR93	1
6097581	1985-03-14	PDPR	2
6097581	1985-03-14	CEL	1
8884173	1997-02-21	KRT1	1
8884173	1997-02-21	DSC3	7
28814885	2017-08-17	IGF2BP3	11
28814885	2017-08-17	SPAG5	1
11092977	2001-01-25	ATF3	2
11092977	2001-01-25	CENPF	1
25937998	2015-05-04	CNN1	2
25937998	2015-05-04	RB1	1
11948123	2002-04-11	BRCA2	3
25234017	2015-02-04	NODAL	2
28937628	2017-09-22	MDH1	1
28937628	2017-09-22	WBSCR22	1
28937628	2017-09-22	ALDH1B1	1
28937628	2017-09-22	ABAT	1
10989896	2000-09-28	NODAL	10
26823766	2016-01-29	PIK3CA	4
26823766	2016-01-29	SRY	1
26733226	2016-03-21	CAV1	4
26733226	2016-03-21	BAX	1
26733226	2016-03-21	AKT1	2
26733226	2016-03-21	BCL2	1
16850143	2006-09-15	PPP1R1B	7
16850143	2006-09-15	DRD2	11
16850143	2006-09-15	DRD1	7
28637480	2017-06-22	NODAL	1
23100466	2013-01-04	EPHB4	10
15735751	2005-03-31	CALU	3
15735751	2005-03-31	TFPI2	15
26796597	2016-04-07	MDM2	6
19860666	2009-10-28	GREM1	1
19860666	2009-10-28	FOXM1	1
19860666	2009-10-28	FOXL1	2
19860666	2009-10-28	TWIST2	1
19860666	2009-10-28	PTCH1	2
19860666	2009-10-28	LGR5	1
19860666	2009-10-28	PTHLH	1
19860666	2009-10-28	AKT1	2
19860666	2009-10-28	FOXC2	1
19860666	2009-10-28	CFLAR	2
19860666	2009-10-28	SNAI1	2
19860666	2009-10-28	SUFU	1
19860666	2009-10-28	PRDM1	1
19860666	2009-10-28	SNAI2	2
19860666	2009-10-28	BMP4	1
19860666	2009-10-28	ZEB1	1
19860666	2009-10-28	BCL2	2
19860666	2009-10-28	FST	1
19860666	2009-10-28	JAG2	2
19860666	2009-10-28	CCND1	1
19860666	2009-10-28	CCND2	1
19860666	2009-10-28	ZEB2	2
19860666	2009-10-28	FOXF1	2
19860666	2009-10-28	MYCN	1
21325951	2011-08-15	FASN	14
26314198	2015-08-28	CACUL1	4
26314198	2015-08-28	CUL1	2
27669318	2016-09-27	CD274	1
16380648	2005-12-28	CDKN2A	2
25971332	2015-09-08	PRR11	11
25971332	2015-09-08	VIM	1
25971332	2015-09-08	UCHL1	2
25971332	2015-09-08	EGR1	2
28596684	2017-06-09	IGF1	6
20726234	2010-08-23	PTEN	2
20726234	2010-08-23	HDAC1	3
26396918	2015-09-23	DPYD	6
22888304	2012-08-13	TGM3	1
22888304	2012-08-13	SPRR3	1
21484795	2011-12-22	IL23R	2
17591046	2007-06-26	BCL2	2
17591046	2007-06-26	BAX	5
28800883	2017-08-12	AXIN2	1
28800883	2017-08-12	DVL1	1
28800883	2017-08-12	BIRC5	1
28800883	2017-08-12	WNT3A	1
17532577	2007-09-17	NODAL	1
28498434	2017-05-12	AKT1	2
28498434	2017-05-12	CPQ	5
28498434	2017-05-12	IGF1R	5
11920522	2002-03-28	DSE	3
11920522	2002-03-28	SART3	5
28928817	2017-09-20	AKT1	1
28928817	2017-09-20	MAP1LC3A	1
28928817	2017-09-20	ATG5	1
19641954	2009-09-18	NODAL	2
24654646	2014-06-06	PSCA	3
11848490	2002-02-18	BCL2	2
11848490	2002-02-18	BAX	2
25975782	2015-05-15	TUBB	3
25975782	2015-05-15	VIM	1
25975782	2015-05-15	HSPD1	3
25975782	2015-05-15	KRT8	4
25975782	2015-05-15	ENO1	4
12239602	2002-09-19	WNT10B	10
18454686	2008-05-05	MKI67	1
18454686	2008-05-05	SMUG1	3
27038040	2016-07-15	ALDH2	6
27038040	2016-07-15	ADH1B	6
12632095	2003-03-12	FHIT	17
17177156	2006-12-20	KLK3	4
11408930	2001-06-15	FZD7	5
11408930	2001-06-15	FZD1	1
22285788	2012-04-27	VIM	1
19843644	2009-12-16	IGF2-AS	12
24480440	2014-02-17	PRDX1	8
15693850	2005-02-07	MDM2	6
26495015	2015-10-23	AKT1	4
18023103	2007-11-20	RECK	7
24857100	2014-05-26	NODAL	1
19165868	2009-04-01	ATF3	2
19165868	2009-04-01	CTGF	2
19165868	2009-04-01	EZR	13
19165868	2009-04-01	CYR61	2
12874018	2003-07-22	MDM2	1
12874018	2003-07-22	DGKA	2
12874018	2003-07-22	DYRK2	6
16788758	2006-06-21	ACTB	3
18164844	2008-06-02	NODAL	1
18425364	2008-04-21	AKT1	15
10421537	1999-07-29	NODAL	1
28781952	2017-08-07	YAP1	1
28781952	2017-08-07	GATA3	1
16899597	2006-08-10	MLH1	1
16899597	2006-08-10	CDKN2A	1
16899597	2006-08-10	MGMT	1
12851814	2003-11-07	NODAL	1
12851814	2003-11-07	ETS1	7
12851814	2003-11-07	PECAM1	1
22703580	2012-09-03	ALDH2	12
21352519	2011-03-11	GPR39	15
27034786	2016-04-01	NODAL	7
15540218	2005-01-26	BAX	1
15540218	2005-01-26	MSH6	1
26004606	2015-05-25	CDKN3	1
26004606	2015-05-25	SLC27A6	1
26004606	2015-05-25	HNMT	1
26004606	2015-05-25	JAM2	1
26004606	2015-05-25	RAB11A	1
26004606	2015-05-25	ABCA8	1
26004606	2015-05-25	GSTM1	1
23972657	2013-08-26	CXCR2	16
11599930	2001-10-15	CPA6	1
24387290	2014-01-08	AKT1	1
24387290	2014-01-08	CTNNB1	1
24387290	2014-01-08	MMP9	1
24387290	2014-01-08	VIM	1
24387290	2014-01-08	AFAP1L2	10
20715111	2010-11-29	MKI67	1
24438628	2014-01-20	AKT1	5
24438628	2014-01-20	MTOR	5
24438628	2014-01-20	PTEN	2
11604475	2001-10-17	BAX	1
24885118	2014-06-04	CAV1	9
11676857	2001-10-25	HPSE	9
11676857	2001-10-25	NODAL	1
11676857	2001-10-25	SDC1	4
11676857	2001-10-25	SERPINB6	2
11676857	2001-10-25	SDC2	1
27838937	2016-11-14	TUBB3	1
27838937	2016-11-14	CD274	1
27838937	2016-11-14	ERCC1	1
28954454	2017-09-28	ATG7	1
28954454	2017-09-28	ATG5	1
11402621	2001-06-13	SART3	6
28586026	2017-06-06	LGALS9	8
24595082	2014-03-05	NAT2	6
23065697	2014-03-04	MGMT	13
16133572	2005-10-20	MCM4	13
10849326	2000-08-10	MXI1	7
20954310	2010-10-18	CDKN2A	1
21053361	2010-12-27	ID1	1
21053361	2010-12-27	RHOA	4
21053361	2010-12-27	CDH17	5
21053361	2010-12-27	RAC1	3
22439934	2012-03-23	SUFU	1
22439934	2012-03-23	MTOR	7
20716879	2010-08-18	CPA1	1
20716879	2010-08-18	ADM	1
23686016	2013-08-05	NODAL	10
6180202	1982-10-12	NODAL	1
22490855	2012-04-11	DAPK1	12
21672255	2011-07-18	CYP2E1	1
21672255	2011-07-18	MTHFR	5
21672255	2011-07-18	ALDH2	3
21672255	2011-07-18	ALDH1A1	1
23023202	2013-02-06	MLH1	2
23023202	2013-02-06	MGMT	2
19430495	2009-06-25	IP6K2	6
19430495	2009-06-25	FOXM1	1
19513502	2009-06-10	CDKN2A	1
27391348	2016-07-08	SQSTM1	1
27391348	2016-07-08	IGF2BP2	3
24024333	2013-09-12	MAPK1	5
24883443	2014-05-30	PTGER2	3
25591808	2015-04-13	PEG10	11
19148493	2009-01-16	FOXP3	2
19148493	2009-01-16	SLC5A8	2
26081225	2015-10-06	IL13	1
26081225	2015-10-06	CD274	3
21517111	2011-06-03	KRT17	1
21517111	2011-06-03	FEZF2	1
21517111	2011-06-03	KRT19	1
21517111	2011-06-03	BLVRB	2
21517111	2011-06-03	PRDX1	1
21517111	2011-06-03	HMGB1	4
21517111	2011-06-03	PSME1	2
25083987	2014-09-03	FOXA2	8
25083987	2014-09-03	MUC2	2
25083987	2014-09-03	SHH	1
24510112	2014-04-30	TUSC1	1
25873358	2015-08-24	MDM2	8
12232485	2002-09-16	NODAL	1
24338709	2014-04-09	MDM2	5
16364039	2005-12-20	NMT2	1
16364039	2005-12-20	PRB2	1
16364039	2005-12-20	RBL2	1
16364039	2005-12-20	CCNG2	1
27284471	2016-06-10	MLPH	2
27284471	2016-06-10	NODAL	1
23708783	2013-06-19	LYPD3	8
28084319	2017-01-13	FOXP3	3
24009147	2013-11-04	CCND1	1
24009147	2013-11-04	ANO1	5
24009147	2013-11-04	CDKN2A	1
20661821	2010-07-27	CYP2E1	2
20661821	2010-07-27	GSTM3	1
20661821	2010-07-27	GSTP1	1
20661821	2010-07-27	GABRQ	1
8490817	1993-06-15	NODAL	1
16582583	2006-04-03	RUNX3	8
16582583	2006-04-03	SHC1	1
16582583	2006-04-03	GTF2H2	1
20591222	2010-07-01	BCL2	2
20591222	2010-07-01	BAX	2
20591222	2010-07-01	CDKN2A	2
24608342	2014-03-10	BCL2	1
26530541	2016-01-18	NODAL	3
26530541	2016-01-18	SCN10A	1
23289488	2013-01-31	NODAL	1
27506957	2016-08-10	CDH13	10
27506957	2016-08-10	RASSF1	8
27506957	2016-08-10	WIF1	9
17639807	2007-07-20	VIM	1
23266771	2013-02-11	ACTB	1
16487489	2006-02-28	PTTG1	3
16487489	2006-02-28	KPNA2	3
16487489	2006-02-28	BIRC5	6
16487489	2006-02-28	PLK1	6
10545425	2000-01-03	GJB2	2
10545425	2000-01-03	BRCA2	2
10545425	2000-01-03	CTCF	2
10628393	2000-02-18	GML	8
10628393	2000-02-18	GPI	2
25059344	2015-03-16	NODAL	1
25119898	2014-09-19	GPNMB	1
20104744	2010-01-28	GP5	1
15093902	2004-04-19	NODAL	1
15093902	2004-04-19	SMUG1	1
26548935	2015-11-09	MTHFR	1
10753186	2000-05-22	BAX	2
10753186	2000-05-22	TP53I3	2
25023649	2014-07-24	SOX6	4
9370132	1998-01-23	NODAL	3
