#filename	date	concept_num	concept
2678971	1989-11-21	Liver cancer	1
25445497	2015-05-15	Colorectal cancer	2
26675325	2015-12-17	Stomach cancer	12
7053867	1982-03-26	Esophageal cancer	1
7053867	1982-03-26	Pancreatic Cancer	1
7053867	1982-03-26	Liver cancer	1
26449828	2016-04-26	Esophageal cancer	6
1831733	1991-10-03	Esophageal cancer	2
18662591	2008-07-29	Esophageal cancer	2
23504143	2013-08-05	Esophageal cancer	3
27309036	2016-07-26	Esophageal cancer	6
23082063	2012-10-19	Esophageal cancer	2
24833885	2014-05-16	Esophageal cancer	4
24302582	2014-02-04	Esophageal cancer	1
16855972	2006-07-20	Esophageal cancer	3
27701465	2016-10-04	Esophageal cancer	11
25929888	2015-06-06	Esophageal cancer	5
12665755	2003-03-31	Stomach cancer	1
19509237	2009-06-16	Colorectal cancer	1
17375478	2007-03-22	Stomach cancer	2
17375478	2007-03-22	Colorectal cancer	1
17406804	2007-04-04	Esophageal cancer	1
28186990	2017-02-10	Esophageal cancer	5
28815077	2017-08-17	Esophageal cancer	1
23002363	2012-09-24	Liver cancer	3
24798237	2014-08-07	Esophageal cancer	1
23664174	2013-07-02	Esophageal cancer	3
24097144	2013-10-07	Esophageal cancer	1
27648130	2016-09-20	Esophageal cancer	5
25909138	2015-04-24	Esophageal cancer	1
21875479	2011-08-30	Esophageal cancer	3
26352339	2015-09-10	Esophageal cancer	3
28790296	2017-08-09	Esophageal cancer	1
15788669	2005-03-24	Esophageal cancer	3
19212830	2009-04-09	Esophageal cancer	1
16425431	2006-01-20	Esophageal cancer	3
1652289	1991-10-03	Liver cancer	6
20538426	2011-01-10	Esophageal cancer	1
21224534	2011-01-12	Pancreatic Cancer	1
23720211	2013-06-26	Esophageal cancer	1
28763898	2017-08-01	Esophageal cancer	4
26805214	2016-01-25	Esophageal cancer	3
25287715	2014-12-16	Esophageal cancer	4
18981721	2009-05-18	Esophageal cancer	2
25653533	2015-02-05	Esophageal cancer	5
10466047	1999-10-07	Esophageal cancer	3
23549427	2014-02-06	Esophageal cancer	1
26217087	2015-07-28	Esophageal cancer	1
26217087	2015-07-28	Stomach cancer	8
26217087	2015-07-28	Colorectal cancer	1
26045981	2015-06-05	Esophageal cancer	3
24356567	2013-12-20	Esophageal cancer	1
25229459	2014-09-18	Esophageal cancer	7
11712819	2001-11-19	Esophageal cancer	4
1316126	1992-06-18	Esophageal cancer	2
11815398	2002-01-29	Esophageal cancer	1
11815398	2002-01-29	Stomach cancer	4
24530461	2014-09-22	Bile duct cancer	2
24530461	2014-09-22	Colorectal cancer	1
24530461	2014-09-22	Liver cancer	8
16696285	2006-05-15	Esophageal cancer	1
17427346	2007-04-12	Esophageal cancer	1
27035619	2016-07-12	Esophageal cancer	4
24630986	2014-04-14	Esophageal cancer	1
28964573	2017-10-01	Stomach cancer	2
2408329	1985-07-19	Esophageal cancer	2
2970952	1988-10-25	Esophageal cancer	3
17114016	2006-11-20	Esophageal cancer	2
27562616	2016-08-26	Esophageal cancer	3
28456393	2017-04-30	Esophageal cancer	4
22328951	2012-02-13	Esophageal cancer	1
22328951	2012-02-13	Stomach cancer	1
22328951	2012-02-13	Colorectal cancer	2
22328951	2012-02-13	Liver cancer	1
15754023	2005-03-08	Esophageal cancer	1
15754023	2005-03-08	Pancreatic Cancer	2
12078756	2002-06-24	Esophageal cancer	1
24770969	2014-08-30	Stomach cancer	2
18408433	2008-04-14	Esophageal cancer	3
9045942	1997-03-21	Esophageal cancer	2
19014523	2008-12-05	Esophageal cancer	1
15375564	2004-09-17	Esophageal cancer	1
15375564	2004-09-17	Stomach cancer	1
15375564	2004-09-17	Colorectal cancer	2
23237403	2013-08-09	Esophageal cancer	5
23237403	2013-08-09	Stomach cancer	5
24740827	2014-08-05	Esophageal cancer	1
10859317	2000-10-13	Pancreatic Cancer	2
17884766	2007-09-21	Esophageal cancer	5
1434056	1992-11-27	Pancreatic Cancer	1
19709685	2010-02-23	Esophageal cancer	4
15040889	2004-03-25	Esophageal cancer	4
9669803	1998-07-31	Esophageal cancer	1
16502017	2006-05-04	Colorectal cancer	1
23691442	2013-05-21	Esophageal cancer	2
23020509	2014-07-28	Esophageal cancer	1
20459442	2010-10-05	Esophageal cancer	3
26542732	2015-11-06	Esophageal cancer	2
11815963	2002-01-29	Esophageal cancer	1
11815963	2002-01-29	Pancreatic Cancer	8
28099899	2017-01-18	Esophageal cancer	3
22990386	2012-11-06	Esophageal cancer	1
25520135	2014-12-18	Esophageal cancer	6
17822620	2007-09-07	Esophageal cancer	7
11338478	2001-05-07	Esophageal cancer	1
25238263	2014-10-20	Esophageal cancer	3
15831992	2005-04-15	Esophageal cancer	1
23775207	2014-05-14	Liver cancer	4
19656375	2009-08-21	Stomach cancer	1
11604995	2001-10-17	Pancreatic Cancer	2
11604995	2001-10-17	Esophageal cancer	1
11604995	2001-10-17	Stomach cancer	2
11604995	2001-10-17	Colorectal cancer	1
24001611	2013-11-19	Esophageal cancer	4
25336193	2014-11-06	Esophageal cancer	5
17591695	2007-08-16	Esophageal cancer	1
6301250	1983-05-27	Esophageal cancer	4
20676873	2010-08-02	Esophageal cancer	1
11758293	2001-12-07	Esophageal cancer	1
15849806	2005-04-25	Esophageal cancer	4
23558671	2013-07-10	Esophageal cancer	1
25339039	2014-10-23	Esophageal cancer	5
12058213	2002-06-11	Liver cancer	3
25084251	2014-08-12	Esophageal cancer	1
15300901	2004-08-09	Esophageal cancer	3
15300901	2004-08-09	Stomach cancer	3
15009981	2004-03-10	Esophageal cancer	4
8501498	1993-06-29	Esophageal cancer	4
17309961	2007-02-20	Esophageal cancer	5
28566828	2017-06-01	Esophageal cancer	1
8325589	1993-08-12	Esophageal cancer	2
9762191	1998-10-22	Esophageal cancer	1
20078887	2010-02-23	Esophageal cancer	4
28207963	2017-02-16	Esophageal cancer	1
28207963	2017-02-16	Liver cancer	5
26376349	2015-11-28	Esophageal cancer	1
21220916	2011-01-11	Esophageal cancer	1
28531216	2017-05-22	Esophageal cancer	1
28364399	2017-04-01	Esophageal cancer	1
25724185	2015-08-24	Esophageal cancer	2
25469261	2014-12-03	Esophageal cancer	5
25091467	2016-04-04	Esophageal cancer	5
21847643	2011-12-13	Esophageal cancer	1
16618413	2006-04-18	Esophageal cancer	2
14638338	2003-11-25	Esophageal cancer	1
20146101	2010-06-22	Esophageal cancer	5
24047781	2013-09-19	Esophageal cancer	4
19318634	2009-04-01	Esophageal cancer	2
19318634	2009-04-01	Stomach cancer	4
25530588	2014-12-22	Esophageal cancer	2
22719195	2012-06-21	Esophageal cancer	10
25564164	2015-08-03	Esophageal cancer	13
25564164	2015-08-03	Stomach cancer	1
7535016	1995-04-27	Esophageal cancer	4
18362626	2008-04-24	Esophageal cancer	4
27592476	2016-09-05	Esophageal cancer	4
16425359	2006-01-20	Esophageal cancer	3
18406439	2008-06-23	Esophageal cancer	6
19236713	2009-03-16	Stomach cancer	1
19236713	2009-03-16	Esophageal cancer	1
19236713	2009-03-16	Pancreatic Cancer	2
19236713	2009-03-16	Colorectal cancer	1
19236713	2009-03-16	Liver cancer	2
27910227	2016-12-02	Esophageal cancer	2
12133538	2002-07-22	Stomach cancer	1
16003737	2005-11-01	Esophageal cancer	4
21452064	2011-11-23	Esophageal cancer	1
26460850	2015-11-24	Esophageal cancer	15
22039425	2011-10-31	Esophageal cancer	1
22039425	2011-10-31	Colorectal cancer	1
7587888	1995-12-06	Esophageal cancer	3
22744421	2012-07-25	Esophageal cancer	6
26478679	2015-10-19	Stomach cancer	13
15007244	2004-03-09	Esophageal cancer	1
15007244	2004-03-09	Stomach cancer	1
26137158	2015-07-02	Esophageal cancer	1
27706656	2016-10-05	Esophageal cancer	1
23571789	2013-04-10	Esophageal cancer	3
10923531	2000-09-15	Esophageal cancer	6
10037277	1999-03-05	Esophageal cancer	4
10037277	1999-03-05	Stomach cancer	4
23987898	2013-12-03	Colorectal cancer	1
8621142	1996-06-19	Liver cancer	10
25361222	2015-07-13	Esophageal cancer	2
17390055	2007-03-28	Esophageal cancer	1
17390055	2007-03-28	Stomach cancer	1
23658056	2013-09-18	Esophageal cancer	8
10655513	2000-03-02	Colorectal cancer	1
26330238	2015-12-30	Esophageal cancer	2
20700116	2010-10-07	Liver cancer	1
18663355	2008-11-06	Esophageal cancer	1
23919806	2014-03-03	Esophageal cancer	4
22832660	2012-08-22	Esophageal cancer	2
25428458	2015-04-11	Esophageal cancer	3
18498136	2008-06-03	Esophageal cancer	1
22259188	2012-02-21	Esophageal cancer	1
22311160	2012-04-26	Esophageal cancer	8
27536134	2016-08-18	Colorectal cancer	1
22265016	2012-02-13	Esophageal cancer	4
16393210	2006-01-05	Esophageal cancer	1
18684029	2008-08-07	Stomach cancer	1
24885614	2014-06-12	Esophageal cancer	4
9810782	1998-12-01	Esophageal cancer	1
24345911	2013-12-18	Esophageal cancer	10
25788381	2015-03-19	Liver cancer	1
27004839	2016-05-21	Esophageal cancer	2
27004839	2016-05-21	Colorectal cancer	1
25772342	2016-04-08	Stomach cancer	6
8094950	1993-03-24	Esophageal cancer	2
8094950	1993-03-24	Stomach cancer	2
8094950	1993-03-24	Colorectal cancer	3
16416007	2006-01-17	Colorectal cancer	1
17671148	2007-08-02	Colorectal cancer	2
18498797	2008-05-23	Esophageal cancer	5
26324125	2015-10-01	Esophageal cancer	1
27988383	2016-12-18	Esophageal cancer	1
67942	1977-07-29	Esophageal cancer	1
12874033	2003-07-22	Esophageal cancer	2
15104278	2004-04-23	Esophageal cancer	1
10644939	2000-03-01	Esophageal cancer	2
11759890	2001-12-10	Esophageal cancer	1
26617836	2015-11-30	Esophageal cancer	2
28932561	2017-09-21	Esophageal cancer	1
16565910	2006-05-01	Esophageal cancer	4
12212833	2002-09-05	Esophageal cancer	1
10212208	1999-06-03	Liver cancer	2
28092855	2017-01-16	Esophageal cancer	1
8875559	1997-01-09	Esophageal cancer	1
26456456	2015-10-12	Esophageal cancer	2
26456456	2015-10-12	Stomach cancer	1
26456456	2015-10-12	Colorectal cancer	3
11268432	2001-03-27	Esophageal cancer	4
2921805	1989-04-11	Esophageal cancer	2
8280379	1994-02-17	Esophageal cancer	2
28151796	2017-02-02	Esophageal cancer	5
27030602	2016-06-02	Esophageal cancer	3
1472794	1993-02-03	Esophageal cancer	4
1472794	1993-02-03	Stomach cancer	3
15984525	2005-06-29	Esophageal cancer	1
19183436	2009-02-10	Liver cancer	2
26718216	2016-05-23	Esophageal cancer	1
19289262	2009-05-11	Esophageal cancer	4
24743895	2014-04-18	Esophageal cancer	10
24743895	2014-04-18	Liver cancer	1
15627893	2005-01-03	Pancreatic Cancer	1
17876050	2007-09-18	Esophageal cancer	2
25642336	2015-02-02	Esophageal cancer	3
12800215	2003-06-11	Esophageal cancer	1
12800215	2003-06-11	Stomach cancer	1
23420547	2013-03-18	Liver cancer	6
25750543	2015-03-09	Esophageal cancer	3
24088706	2013-10-03	Esophageal cancer	1
19559222	2009-06-29	Esophageal cancer	4
24820515	2014-05-13	Esophageal cancer	1
14630270	2003-11-21	Esophageal cancer	4
28219406	2017-02-21	Esophageal cancer	3
21803781	2012-03-19	Colorectal cancer	2
28029907	2016-12-28	Pancreatic Cancer	1
18074679	2007-12-13	Esophageal cancer	6
28387081	2017-04-07	Esophageal cancer	5
16525728	2006-03-09	Pancreatic Cancer	1
16525728	2006-03-09	Stomach cancer	1
16525728	2006-03-09	Colorectal cancer	1
1334011	1993-01-08	Liver cancer	3
27882726	2016-11-24	Esophageal cancer	1
20442207	2010-07-14	Esophageal cancer	3
20442207	2010-07-14	Stomach cancer	1
26919254	2016-07-14	Esophageal cancer	11
23803054	2013-06-27	Esophageal cancer	1
24013712	2013-11-25	Esophageal cancer	1
9276619	1997-10-14	Esophageal cancer	4
26436358	2015-10-06	Liver cancer	1
25441804	2014-12-02	Esophageal cancer	1
23586861	2013-04-16	Stomach cancer	1
28771617	2017-08-03	Esophageal cancer	1
25009653	2014-07-10	Esophageal cancer	1
7712988	1995-05-18	Esophageal cancer	1
23485624	2013-03-26	Stomach cancer	2
27115900	2016-04-26	Esophageal cancer	3
21615826	2015-08-07	Esophageal cancer	1
22740896	2012-06-28	Esophageal cancer	1
17384664	2007-06-14	Esophageal cancer	1
17324405	2007-03-26	Esophageal cancer	1
17324405	2007-03-26	Stomach cancer	7
17536618	2007-05-31	Colorectal cancer	1
185784	1976-12-23	Esophageal cancer	1
21868761	2011-10-14	Esophageal cancer	1
26232314	2015-08-21	Esophageal cancer	1
26727414	2016-01-04	Esophageal cancer	1
24993015	2014-09-05	Esophageal cancer	1
12654186	2003-03-25	Esophageal cancer	2
25312799	2014-11-21	Stomach cancer	1
25312799	2014-11-21	Esophageal cancer	1
25312799	2014-11-21	Pancreatic Cancer	1
25312799	2014-11-21	Colorectal cancer	1
8019369	1994-08-02	Colorectal cancer	1
20868555	2010-09-27	Esophageal cancer	7
17916905	2007-12-06	Esophageal cancer	3
24272485	2014-01-20	Esophageal cancer	1
27508099	2016-08-10	Esophageal cancer	6
24653929	2014-03-21	Esophageal cancer	2
14519962	2003-10-01	Esophageal cancer	1
14519962	2003-10-01	Colorectal cancer	1
19036500	2009-02-10	Esophageal cancer	1
16886608	2006-08-04	Stomach cancer	1
16886608	2006-08-04	Colorectal cancer	1
28952217	2017-09-27	Esophageal cancer	10
21475450	2011-04-08	Esophageal cancer	1
22187876	2011-12-22	Esophageal cancer	1
18992190	2008-11-10	Esophageal cancer	8
28425660	2017-04-20	Esophageal cancer	1
28425660	2017-04-20	Colorectal cancer	8
16111051	2005-08-22	Esophageal cancer	5
22213175	2012-08-06	Esophageal cancer	6
2049734	1991-07-23	Esophageal cancer	4
19766908	2009-09-21	Esophageal cancer	4
19766908	2009-09-21	Stomach cancer	4
27391317	2016-07-09	Stomach cancer	1
27391317	2016-07-09	Liver cancer	7
25466372	2014-12-08	Esophageal cancer	3
27442643	2016-07-22	Esophageal cancer	1
18477249	2008-05-14	Esophageal cancer	5
7742727	1995-06-15	Esophageal cancer	2
12579336	2003-02-11	Esophageal cancer	9
28862264	2017-09-01	Esophageal cancer	1
26542065	2015-11-06	Esophageal cancer	6
22977611	2012-09-14	Esophageal cancer	2
2305030	1990-03-28	Esophageal cancer	2
2305030	1990-03-28	Colorectal cancer	1
11891528	2002-03-13	Stomach cancer	1
11891528	2002-03-13	Esophageal cancer	1
11891528	2002-03-13	Pancreatic Cancer	1
11891528	2002-03-13	Colorectal cancer	1
18632423	2008-07-28	Esophageal cancer	4
18632423	2008-07-28	Stomach cancer	4
26227583	2015-09-19	Pancreatic Cancer	1
26227583	2015-09-19	Esophageal cancer	1
26227583	2015-09-19	Stomach cancer	1
26227583	2015-09-19	Colorectal cancer	1
15240535	2004-07-08	Esophageal cancer	1
15240535	2004-07-08	Stomach cancer	1
15240535	2004-07-08	Colorectal cancer	1
22051294	2011-11-04	Esophageal cancer	1
27376796	2016-07-05	Esophageal cancer	1
27376796	2016-07-05	Colorectal cancer	3
25511108	2015-01-14	Esophageal cancer	11
8409443	1993-11-17	Esophageal cancer	1
11894125	2002-03-14	Pancreatic Cancer	1
11894125	2002-03-14	Esophageal cancer	1
11894125	2002-03-14	Stomach cancer	1
19466912	2009-06-17	Esophageal cancer	1
24710122	2016-05-21	Esophageal cancer	1
17944676	2007-10-19	Stomach cancer	1
19414369	2009-05-05	Esophageal cancer	1
25796675	2015-03-23	Esophageal cancer	1
26988822	2016-03-18	Esophageal cancer	3
24365211	2014-02-03	Esophageal cancer	3
27478386	2016-08-01	Esophageal cancer	1
28226350	2017-02-22	Stomach cancer	2
2668729	1989-09-14	Esophageal cancer	2
26478746	2015-10-19	Esophageal cancer	6
15774466	2005-05-17	Liver cancer	1
20033712	2010-05-14	Esophageal cancer	3
15110807	2004-04-27	Esophageal cancer	3
25127029	2014-08-16	Esophageal cancer	4
23696408	2013-05-22	Esophageal cancer	5
24867654	2014-08-20	Liver cancer	2
10394145	1999-08-17	Esophageal cancer	1
27714034	2016-10-07	Esophageal cancer	1
17185193	2006-12-22	Esophageal cancer	3
9179264	1997-06-18	Esophageal cancer	3
22725105	2012-06-25	Esophageal cancer	3
22555809	2012-06-14	Esophageal cancer	2
1444241	1992-12-16	Esophageal cancer	2
21951621	2011-10-17	Esophageal cancer	1
1372377	1992-04-21	Esophageal cancer	4
28815063	2017-08-17	Esophageal cancer	3
11095139	2000-11-28	Esophageal cancer	3
11095139	2000-11-28	Liver cancer	1
20043065	2009-12-31	Esophageal cancer	1
26341494	2016-04-25	Esophageal cancer	4
2811839	1989-12-14	Esophageal cancer	3
2811839	1989-12-14	Colorectal cancer	4
26480656	2015-10-20	Esophageal cancer	3
2157713	1990-05-24	Stomach cancer	2
2157713	1990-05-24	Colorectal cancer	2
23382632	2013-02-05	Esophageal cancer	1
23382632	2013-02-05	Stomach cancer	1
23382632	2013-02-05	Colorectal cancer	1
22201027	2012-03-23	Esophageal cancer	5
16703443	2006-07-14	Esophageal cancer	1
28647983	2017-06-26	Esophageal cancer	1
28647983	2017-06-26	Liver cancer	2
19944185	2010-02-04	Esophageal cancer	2
28275271	2017-03-09	Esophageal cancer	4
20626448	2010-07-23	Esophageal cancer	1
28785986	2017-08-08	Esophageal cancer	1
25480824	2015-01-15	Esophageal cancer	1
24119907	2013-10-14	Esophageal cancer	5
6895201	1981-12-21	Esophageal cancer	1
6895201	1981-12-21	Stomach cancer	1
20839062	2011-02-02	Esophageal cancer	6
22458639	2013-07-12	Esophageal cancer	5
26846932	2016-02-05	Esophageal cancer	5
25649006	2015-03-27	Esophageal cancer	1
25513073	2014-12-01	Esophageal cancer	4
16485063	2006-02-20	Esophageal cancer	1
25419357	2014-11-24	Liver cancer	2
8504411	1993-07-07	Esophageal cancer	1
25139097	2014-11-26	Esophageal cancer	1
22937096	2012-08-31	Esophageal cancer	1
22632530	2012-05-28	Esophageal cancer	1
26521015	2015-11-02	Esophageal cancer	2
18936567	2008-10-21	Esophageal cancer	3
18936567	2008-10-21	Stomach cancer	1
2430526	1986-12-10	Esophageal cancer	3
2430526	1986-12-10	Stomach cancer	2
10512940	1999-11-09	Esophageal cancer	9
21467840	2011-06-02	Esophageal cancer	1
21679921	2012-01-24	Liver cancer	8
27698906	2016-10-04	Esophageal cancer	2
24154605	2013-11-25	Esophageal cancer	2
24687778	2014-04-01	Esophageal cancer	1
24906622	2014-08-02	Esophageal cancer	1
11605000	2001-10-17	Esophageal cancer	3
11605000	2001-10-17	Stomach cancer	1
11605000	2001-10-17	Colorectal cancer	1
25859432	2015-04-10	Stomach cancer	7
26330114	2015-09-02	Esophageal cancer	1
12883687	2003-07-28	Esophageal cancer	3
22436793	2012-05-14	Esophageal cancer	5
23962907	2013-10-10	Esophageal cancer	5
24648939	2014-03-20	Esophageal cancer	4
25236485	2015-01-13	Esophageal cancer	4
21140243	2012-02-09	Esophageal cancer	2
15870915	2005-05-04	Esophageal cancer	2
19578797	2009-07-06	Esophageal cancer	1
19578797	2009-07-06	Stomach cancer	1
19578797	2009-07-06	Colorectal cancer	1
17784873	2014-03-31	Esophageal cancer	4
14508092	2003-09-25	Esophageal cancer	1
14508092	2003-09-25	Colorectal cancer	1
10920977	2000-09-06	Esophageal cancer	4
16422547	2006-01-20	Esophageal cancer	4
11993219	2002-05-07	Esophageal cancer	3
25135238	2014-12-02	Esophageal cancer	5
14767728	2004-02-09	Esophageal cancer	5
1746916	1992-01-10	Esophageal cancer	2
25030589	2014-07-17	Esophageal cancer	1
25030589	2014-07-17	Stomach cancer	4
11393972	2001-06-07	Esophageal cancer	1
2406014	1990-03-21	Esophageal cancer	6
22993379	2012-09-20	Esophageal cancer	2
23725159	2013-06-03	Esophageal cancer	3
26805221	2016-01-25	Esophageal cancer	1
17726616	2008-01-24	Stomach cancer	3
17726616	2008-01-24	Colorectal cancer	1
25604979	2015-01-21	Esophageal cancer	4
25812748	2015-05-04	Esophageal cancer	1
21475911	2011-04-08	Esophageal cancer	1
9330382	1997-12-16	Colorectal cancer	2
9330382	1997-12-16	Liver cancer	1
16722993	2006-05-25	Esophageal cancer	3
28028307	2016-12-28	Esophageal cancer	7
6279973	1982-06-21	Esophageal cancer	1
22400077	2012-03-08	Stomach cancer	2
17032200	2006-10-11	Liver cancer	1
27794582	2016-10-30	Esophageal cancer	8
16217753	2006-01-30	Esophageal cancer	8
26897248	2016-02-22	Esophageal cancer	1
26555375	2015-11-11	Esophageal cancer	4
17357298	2007-03-15	Esophageal cancer	1
27310928	2016-09-09	Esophageal cancer	4
18840514	2009-01-16	Esophageal cancer	7
27467941	2016-07-29	Esophageal cancer	1
12419156	2002-11-06	Esophageal cancer	2
12075422	2002-06-20	Esophageal cancer	3
22714588	2012-09-21	Esophageal cancer	1
23464486	2013-03-07	Esophageal cancer	3
23455428	2013-04-26	Liver cancer	1
17193820	2006-12-29	Stomach cancer	1
2480631	1990-01-22	Pancreatic Cancer	2
2480631	1990-01-22	Esophageal cancer	1
2480631	1990-01-22	Stomach cancer	1
2480631	1990-01-22	Colorectal cancer	2
2480631	1990-01-22	Liver cancer	3
18695873	2008-08-12	Esophageal cancer	4
1555957	1992-05-07	Esophageal cancer	1
10096251	1999-04-01	Esophageal cancer	1
28339507	2017-03-24	Esophageal cancer	1
8147613	1994-04-29	Esophageal cancer	4
11443419	2001-10-17	Esophageal cancer	2
23189214	2012-11-28	Colorectal cancer	1
2471463	1989-06-23	Esophageal cancer	4
23597192	2013-08-21	Esophageal cancer	3
11159155	2001-02-06	Esophageal cancer	1
17531590	2007-05-28	Liver cancer	1
17609492	2007-07-04	Esophageal cancer	2
22845345	2012-09-07	Esophageal cancer	2
10883464	2000-10-18	Esophageal cancer	1
27230238	2016-05-27	Esophageal cancer	3
22468085	2012-04-02	Stomach cancer	2
11156245	2001-01-11	Esophageal cancer	3
20181455	2010-05-24	Esophageal cancer	6
16643171	2006-04-28	Esophageal cancer	2
11434421	2001-07-03	Esophageal cancer	4
12548611	2003-01-27	Esophageal cancer	1
12548611	2003-01-27	Colorectal cancer	1
28273921	2017-03-09	Esophageal cancer	3
