"Gene","Bile duct cancer","Colorectal cancer","Esophageal cancer","Liver cancer","Pancreatic Cancer","Stomach cancer","total"
"GUCY2C",0,0.0149363762204572,0,0,0,0,0.0149363762204572
"ETS2",0,0.00156481428395025,0.00026061819628654,0,0.00394755574414731,0.00915951259306024,0.0149325008174443
"HNRNPF",0,0.0139092873348812,0,0.00102011610602142,0,0,0.0149294034409026
"CD164",0,0.0130262334250981,0,0,0,0.00190246950108665,0.0149287029261847
"DIO3",0,0,0,0.0149255248143922,0,0,0.0149255248143922
"PIK3C3",0,0.00584536215995012,0.00662006524165289,0,0.000795820754532392,0.00166188842561346,0.0149231365817489
"FOXA1",0,0.000287178845515797,0.00955391044876761,0.00390697907189682,0.00117294470010772,0,0.0149210130662879
"PADI4",0,0,0,0.014912463275057,0,0,0.014912463275057
"ARL11",0,0.0148935321138924,0,0,0,0,0.0148935321138924
"CYSLTR1",0,0.0131810939222659,0.00171192926184911,0,0,0,0.014893023184115
"HRASLS",0,0.00280802115298479,0,0,0.00560706556005391,0.00647546805197246,0.0148905547650112
"UCP2",0,0.0109557882703333,0,0.00118411201163719,0.0027476531661253,0,0.0148875534480958
"NT5E",0.00957916368748486,0,0,0,0.0037958230752483,0.00150984811197501,0.0148848348747082
"MITF",0.00418778857727394,0.00257963027328664,0,0.0060036848146978,0.00210723296965308,0,0.0148783366349115
"TACSTD2",0.00514071868147529,0.00973737006403148,0,0,0,0,0.0148780887455068
"PRLR",0,0.00271662659344776,0,0.00906538118209671,0,0.00308944436209446,0.0148714521376389
"TNFRSF10D",0.00764152911078904,0.00677821719724043,0,0.000434978969139323,0,0,0.0148547252771688
"MT1E",0,0.00486723666517363,0,0.00832921312715791,0.00165663300637956,0,0.0148530827987111
"NCF1",0,0.00120482060627691,0.0136449903355672,0,0,0,0.0148498109418441
"PLD2",0,0.0123424966579459,0.000249612216625324,0,0,0.0022558381206406,0.0148479469952119
"GLA",0,0.000519321497086521,0,0.0134372254098275,0,0.000885886309416667,0.0148424332163307
"RPL9",0,0,0,0.0148390957151076,0,0,0.0148390957151076
"PPARGC1A",0,0.00196168863097176,0,0.0128648975753284,0,0,0.0148265862063001
"SLC22A7",0,0.00123998856653759,0,0.0135806065003823,0,0,0.0148205950669199
"MYBL2",0,0.0030669725549221,0.00868361867595402,0.0020993816263651,0,0.000968852846491865,0.0148188257037331
"PIK3CG",0,0.0139274295327487,0,0,0.000875150419149498,0,0.0148025799518982
"VWF",0,0.00886427472269583,0.00080099067984522,0.00116190163035136,0.00115547805154019,0.00281510820176952,0.0147977532862021
"LCT",0,0.0124850882791825,0.0023125798336839,0,0,0,0.0147976681128664
"MAP2K5",0,0.0147832851135017,0,0,0,0,0.0147832851135017
"MIR215",0,0.00324482444344909,0,0,0,0.0115316554350194,0.0147764798784685
"TERF2IP",0,0.0029997540532074,0,0.00385006820456237,0.00503211491010961,0.00289362109657134,0.0147755582644507
"BAG4",0,0.000144919862774587,0,0,0.0142057526285951,0.000412020052815053,0.0147626925441847
"GFER",0,0,0,0.0147473705288927,0,0,0.0147473705288927
"GCK",0,0.00155876324265337,0,0.00920281649283616,0.00397910377266196,0,0.0147406835081515
"SERPINA4",0,0.000448540854471503,0.00380990472304639,0.0104774637851752,0,0,0.0147359093626931
"ABCA2",0,0.00311752648530673,0,0.0116035512300978,0,0,0.0147210777154045
"ANO1",0,0.000428536293315343,0.00715863920872462,0.000220003897403564,0.00350060167659799,0.00341142697701042,0.0147192080530519
"NRD1",0,0,0.00787477050352829,0.00452740465270079,0,0.00231438113272556,0.0147165562889546
"PTK2B",0,0.000618538860757845,0,0.0138451047233699,0.000252634165038688,0,0.0147162777491664
"UPF1",0,0.00764812455907572,0,0,0,0.00706689685555443,0.0147150214146301
"DNM2",0,0.00173744017776557,0.00173621315933523,0.00377777598022533,0.000626148421225943,0.00682840450875975,0.0147059822473118
"PLD1",0,0.00423420335657127,0,0,0,0.0104680143920688,0.0147022177486401
"SOD3",0.00383166547499394,0,0,0.0043621999582424,0.00650712527185424,0,0.0147009907050906
"OMP",0.00140583688588946,0,0,0,0,0.0132951074049076,0.0147009442907971
"MMP11",0,0.00231049380831378,0,0.00199776293862565,0.00149003872238156,0.00890264141038228,0.0147009368797033
"PROCR",0,0,0,0.011546598945008,0,0.00314877175109856,0.0146953706961066
"GSTA4",0,0,0,0.0081791249217045,0.00650712527185424,0,0.0146862501935587
"MYO3A",0,0.00754029061850704,0,0,0,0.00714590551264521,0.0146861961311523
"MT1F",0,0.00777415344787908,0,0.00665188333802795,0.000147002408192449,0.000102326895146082,0.0146753660892456
"LMTK3",0,0.00898765769037269,0,0,0,0.00567837995331084,0.0146660376436835
"DPT",0,0,0,0.0146536364512125,0,0,0.0146536364512125
"FERMT1",0,0.014633187062138,0,0,0,0,0.014633187062138
"SSTR4",0,0.0137905038846586,0,0.000832921312715792,0,0,0.0146234251973744
"FBLN1",0,0.000960332317883353,0,0.0044371776773483,0,0.00921479675774607,0.0146123067529777
"PIWIL1",0,0.0025204411827059,0.00594683892499122,0.00345054793582338,0,0.00268718937832299,0.0146050174218435
"SSX2IP",0,0,0,0.00612069663612849,0,0.008474001511617,0.0145946981477455
"TRAV10",0,0,0,0.00612069663612849,0,0.008474001511617,0.0145946981477455
"MAPK4",0,0,0,0.0111967020072805,0,0.00339098496272153,0.0145876869700021
"MIR499A",0,0.00405955600526316,0,0.00764174837696964,0,0.00288541965136939,0.0145867240336022
"NPAT",0,0.0137694919543533,0.000795632822523213,0,0,0,0.0145651247768765
"TUBB",0.000801450334494534,0.00577610651416894,0.0018870089252714,0,0.00136106290065253,0.0047371108553529,0.0145627395299403
"EDNRA",0,0,0,0,0.0060868583350242,0.008474001511617,0.0145608598466412
"ITGB2",0,0.00100941786172117,0,0.00440486575066843,0.00412283616842795,0.00502226325148411,0.0145593830323017
"CABYR",0,0,0,0.0116908123512886,0.00286442107032499,0,0.0145552334216136
"ENSA",0,0,0,0.0145544320085949,0,0,0.0145544320085949
"PAK7",0,0,0,0.000929800565607585,0.00246576042309614,0.0111565414058034,0.0145521023945071
"HGD",0.00146107846339651,0.00334802888411216,0.00596283741607331,0,0,0.00376143906146863,0.0145333838250506
"ELF3",0.012544681999638,0.00198704104784017,0,0,0,0,0.0145317230474782
"PTP4A2",0.00313019838759181,0.00150397003357779,0,0.00344482044494664,0.0041345569256216,0.00230241873289431,0.0145159645246321
"ING2",0,0.00630659376732552,0,0.00475467547734643,0,0.00344811667654378,0.0145093859212157
"GSN",0,0.000650411857907996,0.00644536251739413,0,0,0.00739671492688669,0.0144924893021888
"COL14A1",0.00497038397627309,0.00247997713307519,0,0.000848787906273894,0.00619003277352734,0,0.0144891817891495
"TPI1",0,0.00227090405467448,0.00160742104040216,0.00422619529637444,0.00637670873193011,0,0.0144812291233812
"MT1G",0,0.00421104026028917,0,0.00999870824887534,0.00026874136058702,0,0.0144784898697515
"SHOC2",0,0.00892517281177839,0,0.00553948786929247,0,0,0.0144646606810709
"LIMS2",0,0,0,0.000513927069665629,0,0.013945858269502,0.0144597853391677
"EDN3",0,0.0144522236854718,0,0,0,0,0.0144522236854718
"FLNC",0,0,0.00119946161054588,0,0,0.013248863412952,0.0144483250234979
"GTF2H3",0.00244545399803445,0.00482039017881154,0.000426503961077756,0.000773348024198164,0.00276866123719427,0.00321206198362076,0.0144464193829369
"SAA1",0.00385553901110646,0.00546242710909083,0,0.00512094220999029,0,0,0.0144389083301876
"RIPK3",0,0.000548765866009124,0.012947821338112,0.00093909299451259,0,0,0.0144356801986337
"BET1",0,0,0,0.0144266203233072,0,0,0.0144266203233072
"LPAR6",0,0,0,0.0144266203233072,0,0,0.0144266203233072
"MIR602",0,0,0,0.0144266203233072,0,0,0.0144266203233072
"PHLDA2",0,0,0,0.0144266203233072,0,0,0.0144266203233072
"SRRM1",0,0,0,0.0144266203233072,0,0,0.0144266203233072
"VASN",0,0,0,0.0144266203233072,0,0,0.0144266203233072
"CHD9",0,0.0100537208246761,0,0.00258071229827958,0,0.0017864763781613,0.0144209095011169
"NOG",0,0.0123947695539758,0.000923518743952758,0,0,0.0010819123767631,0.0144002006746917
"TYRO3",0,0.00843030119654284,0.0059672461689241,0,0,0,0.0143975473654669
"RLF",0,0.00188507265462676,0,0,0,0.0125053346471291,0.0143904073017559
"MSH3",0,0.0112135213617876,0.00317492060253866,0,0,0,0.0143884419643262
"B3GNT3",0,0,0,0.00577064812932286,0.00860811760963494,0,0.0143787657389578
"RGMA",0,0.0142657473234012,0,0,0,0.000109618345467963,0.0143753656688692
"F8",0,0.000757827720964385,0,0.0136169956128963,0,0,0.0143748233338607
"CNR2",0,0.0112738055370719,0,0,0.00309927656274681,0,0.0143730820998187
"DISP3",0,0,0,0.00102011610602142,0.0020289527783414,0.011298668682156,0.0143477375665188
"ARPC2",0,0,0,0,0.0143468626827249,0,0.0143468626827249
"CTDSP1",0,0,0,0,0.0143468626827249,0,0.0143468626827249
"EGR4",0,0,0,0,0.0143468626827249,0,0.0143468626827249
"ICA1",0,0,0,0,0.0143468626827249,0,0.0143468626827249
"NOP14",0,0,0,0,0.0143468626827249,0,0.0143468626827249
"NPTX1",0,0,0,0,0.0143468626827249,0,0.0143468626827249
"OAZ1",0,0,0,0,0.0143468626827249,0,0.0143468626827249
"PLXNA4",0,0,0,0,0.0143468626827249,0,0.0143468626827249
"PSMA3",0,0,0,0,0.0143468626827249,0,0.0143468626827249
"SIM1",0,0,0,0,0.0143468626827249,0,0.0143468626827249
"TLL1",0,0,0,0,0.0143468626827249,0,0.0143468626827249
"TNFAIP8",0,0,0,0,0.0143468626827249,0,0.0143468626827249
"UBE2K",0,0,0,0,0.0143468626827249,0,0.0143468626827249
"CSF1R",0,0.00297098575323128,0,0.0110927860514487,0.000275786488246087,0,0.0143395582929261
"FTO",0,0.00175783931432179,0,0.00300815828353828,0.00957288853070622,0,0.0143388861285663
"ARHGDIA",0,0.00577610651416894,0,0.00729935666562006,0,0.00126322956142744,0.0143386927412164
"COPA",0,0,0,0.0136862937480376,0,0.00063161478071372,0.0143179085287513
"CDKN3",0,0.000246673030813072,0.00209524001163778,0.01173513193998,0,0.000233771118367987,0.0143108161007989
"IFT88",0.00177825863123557,0,0,0.0125264532155938,0,0,0.0143047118468293
"BTG4",0,0.00822955094151841,0,0,0,0.00606597830985994,0.0142955292513784
"PER3",0,0.00379363553844428,0,0.00447225230022522,0.00602568232674446,0,0.014291570165414
"RUNDC3B",0,0.00281010039884761,0,0,0.0114774901461799,0,0.0142875905450275
"ULK3",0,0.00281010039884761,0,0,0.0114774901461799,0,0.0142875905450275
"FCGBP",0.00877944853845434,0.000608404583146704,0.00172259559097455,0,0,0.00317120524463035,0.0142816539572059
"TOB1",0,0.00354452054088242,0,0.000559908295775252,0.000742417120053944,0.00943140064927393,0.0142782466059855
"PDCL2",0,0.000540804073908182,0,0.000277640437571931,0,0.0134535980075227,0.0142720425190028
"MIR29A",0,0.00157089387885563,0.00237211876838924,0.00612919170841401,0.00106935200741426,0.00312633366178228,0.0142678900248554
"ATG7",0,0.00426717456226881,0.00474641729225153,0.00438140269211533,0,0.000866568329979992,0.0142615628766157
"PERP",0,0.0028680467096534,0.0064963147926408,0,0,0.00489246705384537,0.0142568285561396
"GPR34",0,0,0,0,0,0.0142547071286405,0.0142547071286405
"TRPM7",0,0,0.000510398693622088,9.25468125239768e-05,0.00736281336168695,0.00627834573684392,0.0142441046046769
"MAOA",0,0,0.000787793884332956,0.0128560343999219,0,0.000593298777437027,0.0142371270616919
"DDX58",0,0,0,0.00816912209688928,0.00606265601915536,0,0.0142317781160446
"KDM4A",0,0.00488762003683339,0,0,0,0.00934382055391835,0.0142314405907517
"TRIB2",0,0,0,0.0142294370228556,0,0,0.0142294370228556
"TKT",0.000140583688588946,0.00681958918660848,0.00397203914499173,0,0.000636656603625913,0.00265902148098153,0.0142278901047966
"GAD1",0,0,0,0,0.0142026694483898,0,0.0142026694483898
"GFRA1",0,0,0,0,0.0142026694483898,0,0.0142026694483898
"MAPKAPK2",0,0,0,0,0.0142026694483898,0,0.0142026694483898
"AHNAK",0,0,0,0,0.0142026694483898,0,0.0142026694483898
"FUT1",0,0.0087719978563361,0,0,0.000746418459815059,0.00467616932066471,0.0141945856368159
"DAD1",0,0,0,0.0141939176405377,0,0,0.0141939176405377
"CARD18",0,0.00149778854516374,0,0.000153788289375975,0.000611752280282504,0.0119233687520343,0.0141866978668566
"CCNG1",0,0.00511162092487016,0,0.00524845406591275,0.00139185012322605,0.00242213211622966,0.0141740572302386
"MIR483",0,0.00198704104784017,0,0,0.0121737166700484,0,0.0141607577178886
"PLCD1",0,0.00312929551039422,0.000354403027089736,0,0,0.0106762383853924,0.0141599369228763
"ANGPTL4",0,0.0063882076249111,0,0.0050201803602873,0,0.00273955608156477,0.0141479440667632
"WDR5",0,0,0,0.0108279770653053,0.00331326601275913,0,0.0141412430780644
"CPM",0.000506881697701308,0.00103037014624412,0.00928238292943749,0.00192354937644095,0.000191291502436332,0.00119840478652989,0.0141328804387901
"PON1",0,0.0118899270968644,0,0,0.00224136291438645,0,0.0141312900112508
"TRAC",0,0,0,0,0,0.014123335852695,0.014123335852695
"RPL22",0,0,0,0,0,0.014123335852695,0.014123335852695
"USF2",0,0.00610717916903238,0,0.0076338499269242,0,0.000377462027993754,0.0141184911239503
"LTB4R",0,0,0.00368306429565379,0,0.00796956830420608,0.00246557164229556,0.0141182042421554
"GPAA1",0,0.0112263773833225,0,0.00288172415800113,0,0,0.0141081015413236
"TSG101",0.00051202783671992,0.00454180810934896,0,0.00903531408190396,0,0,0.0140891500279728
"EPHA2",0.000966585471862981,0.00301424130261598,0,6.87762138376177e-05,0.00259904739979415,0.00742712184973914,0.0140757722378499
"GML",0,0.00362551256300334,0.0104483352078289,0,0,0,0.0140738477708322
"IGFBP2",0,0.00364522375069104,0.00412833600205932,0,0.00319038064794014,0.00310910855184535,0.0140730489525359
"ZBTB7A",0,0.000264482071241698,0,0.0138044016723344,0,0,0.0140688837435761
"RPS6",0,0.00156847525713042,0,0.00751548849584687,0.00498262605411089,0,0.0140665898070882
"CTNND2",0,0,0.0140649341035189,0,0,0,0.0140649341035189
"TRIM28",0,0.0064230866259374,0,0.00164875660837796,0,0.00599202393264944,0.0140638671669648
"CDK10",0.00919307916525232,0,0,0.00486957763434503,0,0,0.0140626567995973
"SRI",0,0.00341946590371095,0,0,0,0.0106332685644598,0.0140527344681708
"ADAMTSL3",0,0.0140505019942381,0,0,0,0,0.0140505019942381
"CDH12",0,0.0140505019942381,0,0,0,0,0.0140505019942381
"ELAVL4",0,0.0140505019942381,0,0,0,0,0.0140505019942381
"HIP1R",0,0.0140505019942381,0,0,0,0,0.0140505019942381
"KCTD2",0,0.0140505019942381,0,0,0,0,0.0140505019942381
"NDST4",0,0.0140505019942381,0,0,0,0,0.0140505019942381
"PPP1R9B",0,0.0140505019942381,0,0,0,0,0.0140505019942381
"TRIP4",0,0.0140505019942381,0,0,0,0,0.0140505019942381
"TTYH2",0,0.0140505019942381,0,0,0,0,0.0140505019942381
"GARS",0,0.00421515059827142,0.00696178719707812,0.000721331016165358,0.00215202940240873,0,0.0140502982139236
"RPH3AL",0,0.0140483402122429,0,0,0,0,0.0140483402122429
"IGF2BP1",0,0.00542984350335071,0,0.00709570292402214,0,0.00150365530295879,0.0140292017303316
"PROKR1",0,0.00628357551542253,0,0.00774213689483875,0,0,0.0140257124102613
"IFNL3",0,0,0,0.0140120447445813,0,0,0.0140120447445813
"RAD1",0,0.00847071030141607,0.000877441327405251,0,0.00421920929020453,0.000440542361121991,0.0140079032801478
"C21orf2",0,0.00565521796388028,0,0.000645178074569896,0.00769933445338269,0,0.0139997304918329
"TXNRD2",0,0.00648072840311197,0,0.00332710561261477,0,0.00418756521991416,0.0139953992356409
"ARID5B",0,0,0,0,0,0.013981389176182,0.013981389176182
"BCAS4",0,0,0,0,0,0.013981389176182,0.013981389176182
"CALD1",0,0,0,0,0,0.013981389176182,0.013981389176182
"CHMP7",0,0,0,0,0,0.013981389176182,0.013981389176182
"CHRM2",0,0,0,0,0,0.013981389176182,0.013981389176182
"CRIM1",0,0,0,0,0,0.013981389176182,0.013981389176182
"DAPK3",0,0,0,0,0,0.013981389176182,0.013981389176182
"DDAH1",0,0,0,0,0,0.013981389176182,0.013981389176182
"FEZF1",0,0,0,0,0,0.013981389176182,0.013981389176182
"HOXD4",0,0,0,0,0,0.013981389176182,0.013981389176182
"LIPF",0,0,0,0,0,0.013981389176182,0.013981389176182
"MFSD2A",0,0,0,0,0,0.013981389176182,0.013981389176182
"PCDH8",0,0,0,0,0,0.013981389176182,0.013981389176182
"RAB34",0,0,0,0,0,0.013981389176182,0.013981389176182
"RAB40C",0,0,0,0,0,0.013981389176182,0.013981389176182
"RASGRF1",0,0,0,0,0,0.013981389176182,0.013981389176182
"SNHG1",0,0,0,0,0,0.013981389176182,0.013981389176182
"IER3",0,0.00570097636764944,0,0.00180110337939862,0.00460580392442783,0.00187019799382547,0.0139780816653014
"MAPKAP1",0,0,0,0.0139755357221177,0,0,0.0139755357221177
"AFM",0.00309761037484132,0.000156116688824867,0.00751430999049701,0,0.00031881917072722,0.00288504856016454,0.013971904785055
"PRKRIR",0,0,0.00397816411261607,0,0,0.00998670655441573,0.0139648706670318
"TP53I3",0,0,0.0100640476014475,0.00136862937480376,0,0.00252645912285488,0.0139591360991061
"PTGES",0,0.00853947639993227,0.00148029158958194,0.000715760809128274,0,0.00322061609193289,0.0139561448905754
"MIR10B",0,0.000319774856517232,0.000388023815448673,0,0.00597064628101074,0.00727318675293476,0.0139516317059114
"ZNF208",0,0,0.0119344923378482,0,0,0.00199734131088315,0.0139318336487313
"FFAR2",0.00896048714259861,0.00496760261960042,0,0,0,0,0.013928089762199
"FBLN2",0,0,0,0,0.0139185012322605,0,0.0139185012322605
"PAX4",0,0.000628357551542254,0.00711635630516772,0.00258071229827958,0,0.0035729527563226,0.0138983789113122
"DSTN",0,0,0,0.000615153157503899,0.00305876140141252,0.0102200303588866,0.013893944917803
"FUT5",0,0.00152648721638429,0,0,0.00077934234981004,0.0115731702836702,0.0138789998498646
"ADAMTS13",0,0.00189405994111599,0,0.0119677667147886,0,0,0.0138618266559046
"NTHL1",0.00032856260385043,0.00264120043602825,0,0,0,0.0108753462293197,0.0138451092691984
"ENPP2",0,0.00473069042642232,0,0.00911374649187956,0,0,0.0138444369183019
"AKR1C1",0,0.00699251443024043,0.00377107284982077,0.00193737862803176,0.00113333401227617,0,0.0138342999203691
"ALDOA",0,8.94012033109446e-05,0.000253124520947466,0.00890405553216832,0,0.00457516023327724,0.013821741489704
"HELQ",0,0,0.00459358824259879,0,0,0.00922532434801556,0.0138189125906143
"SFPQ",0,0.0138075355125949,0,0,0,0,0.0138075355125949
"ST3GAL4",0,0.0012191927320768,0,0,0.00217859004301743,0.0103988199597599,0.0137966027348541
"CIAO1",0,0,0.00562597364140757,0.00816092884817132,0,0,0.0137869024895789
"CLDN8",0,0.0109287257631209,0,0,0,0.002824667170539,0.0137533929336599
"PCCA",0.00899625769258175,0.00474993661660072,0,0,0,0,0.0137461943091825
"BLMH",0,0.000105018382612746,0.00475747113999298,0.00150961472192273,0.00600507523837859,0.0013435946891615,0.0137207741720685
"REG1B",0.00125741873685018,0,0,0,0.0124565651352772,0,0.0137139838721274
"FGF8",0,0,0.0010827191321068,0.0109940004237679,0,0.00163082235128179,0.0137075419071565
"KLF10",0,0.000663001185998467,0,0.00408449451338806,0.00895703972930906,0,0.0137045354286956
"IVD",0,0.0136992394443821,0,0,0,0,0.0136992394443821
"LIMS1",0,0.00838761585291697,0,0.00530569598347113,0,0,0.0136933118363881
"WTAP",0.0136858058379353,0,0,0,0,0,0.0136858058379353
"POU2F1",0,0.00397408209568034,0,0,0.0040579055566828,0.005649334341078,0.0136813219934411
"SPRY2",0,0.00283922138801795,0,0.0099950557525895,0.000828316503189782,0,0.0136625936437972
"CD3G",0,0.00179568127352029,0,0.0118526780694567,0,0,0.013648359342977
"SUZ12",0.00265785884410257,0.00237039666150451,0,0.00743310910569833,0,0.00118392202146984,0.0136452866327752
"RPS6KA2",0,0.0086528651825309,0,0.00333168525086317,0.00165663300637956,0,0.0136411834397736
"G6PC",0.00162248877671912,0,0,0.0120064064521229,0,0,0.013628895228842
"IGBP1",0,0.00755278489487818,0,0.00264373828325672,0.0024538475390866,0.000976056312561953,0.0136264270297835
"KRT5",0.0136246556864071,0,0,0,0,0,0.0136246556864071
"LIG3",0,0.00140505019942381,0.00265210940841071,0,0.0095645751218166,0,0.0136217347296511
"NR2E3",0,0,0,0,0.0136106290065253,0,0.0136106290065253
"HS3ST2",0,0.00629071188968773,0,0,0.00305876140141252,0.00425834598286941,0.0136078192739697
