"Gene","Bile duct cancer","Colorectal cancer","Esophageal cancer","Liver cancer","Pancreatic Cancer","Stomach cancer","total"
"FYN",-1.13836110014006,-0.00905087944310574,0,-2.38107078987867,-0.741189176569215,0.135021450614356,-4.1346504954167
"HIC1",-1.24372161579789,-0.00318575999070777,0,-1.38781901686839,-1.53969687278699,0.0296609349565297,-4.14476233048744
"PTGER1",-0.240419506934106,-0.152563161065308,0,-0.789982016112765,-1.22954194448315,-1.73962567841947,-4.15213230701479
"SKP1",-0.7328959920319,-0.490888966335844,-0.178534898787636,-1.28245850121056,-1.028871249021,-0.440342694289206,-4.15399230167614
"ACTB",-0.933566687494051,-0.111741166545053,-1.76549995536968,0.0750154213738399,-1.00639839316894,-0.417869838437147,-4.16006061964103
"IL4",-1.10062077215722,-0.319617245728475,-1.2394068594729,-0.397420312840508,-0.297983740478203,-0.808067474414523,-4.16311640509182
"PKM",-1.10062077215722,-0.607299318180255,0.146887501646992,-0.397420312840508,-1.39659602914631,-0.808067474414523,-4.16311640509182
"MMP13",0,-0.428816537693467,-0.655458970877945,-1.06623539274092,0,-2.01587905504762,-4.16638995635996
"MIR122",0,-2.94762473915715,0,0.809405560467834,0,-2.04978060672331,-4.18799978541262
"MIR221",-0.786963213302176,-0.54495618760612,-0.925749300617857,0.0497686386390561,-0.389791289731326,-1.59302220422759,-4.19071355684601
"DICER1",-0.978018450064885,-0.116972215962606,-1.11680453738057,-1.12211585113538,-1.27399370705398,0.413147136345919,-4.1947576252515
"IL2",-1.17217446450584,-0.23193118874237,-1.05964612354062,-0.599594187606197,-0.849110513088715,-0.286557444760185,-4.19901392224393
"ITGB1",-0.786963213302176,-0.229103238187643,-1.14889285193207,-0.461056985126935,0.0156738183768381,-1.59302220422759,-4.20336467439957
"EGFR",-0.728919843652261,-0.161902788661441,-0.520163470592482,-2.2900832645094,0.0451751846872688,-0.555774277292952,-4.21166846002127
"SMUG1",0.36571629663621,-1.70591160684837,0.657713125412982,-0.802885420948673,-1.10891395669453,-1.61899769063085,-4.21327925307323
"DCC",-0.583364258060936,0.400202111981996,-0.904471902170572,-2.2740986703265,-0.402415442959723,-0.451153610393421,-4.21530177192916
"SIRT1",-2.14658932733991,-0.384756547899436,-1.18676312598748,-0.131202479057027,0.50187439483744,-0.873206776585485,-4.22064386203189
"M6PR",-1.73434453224636,-0.799190325990361,0,0.241821602883235,-1.33717260867551,-0.594493374116464,-4.22337923814546
"LOX",-1.58809903192622,-0.629414328260022,-1.03373793868195,-0.71054518546473,0.451300626901724,-0.720181589279961,-4.23067744671116
"PGP",-0.838256507689726,-0.144264358250613,0,-0.47152828499423,-1.13423176467882,-1.64431549861514,-4.23259641422853
"PGF",-0.615112956375516,-0.304113059192509,-0.348433935583034,-1.45235753800596,-0.505623105256448,-1.01570683919277,-4.24134743360623
"A2M",0,-1.45596986237943,-0.584000006895801,-0.435160640823355,-1.43433635712916,-0.334982178631379,-4.24444904585913
"FAS",-0.881428679554935,-0.00244474476598855,-1.2884787534653,-1.66151484734543,-0.11879698248962,-0.30119330936046,-4.25385731698173
"IGFBP3",-1.91155098837355,-0.0601060502433899,0.30103818147425,-0.589311320650613,-1.80206113725448,-0.191881334990706,-4.25387265003848
"CFLAR",-0.533767316921564,-0.189977596915566,-1.36570058479719,-0.218332388613618,-0.60659902259645,-1.33982630784698,-4.25420321769137
"PTK2",-1.79376795271716,-0.113280812730646,-1.2394068594729,-0.295637618530566,-0.297983740478203,-0.520385401962742,-4.26046238589222
"MALAT1",0,-0.742678115727018,-0.643898148476869,0.043937718328263,-1.89969960681839,-1.02348897963482,-4.26582713232884
"NTS",-1.71372524504363,-0.373105930679461,0,-0.876993393102395,1.20917532283548,-2.51978423596904,-4.27443348195904
"GCG",-1.01010676461639,-0.00595968687343301,0.237401509187824,-3.63911081547488,0.0802123395144091,0.0556364213597905,-4.28192699690268
"VIL1",0.150007723809518,0.200123741695469,-1.08739065217427,-0.98734145027126,-1.65004492995585,-0.907365695396803,-4.2820112622932
"MME",0.324894302115955,-0.367407909564823,0.186108214800273,-2.30410974874254,-1.35737531599303,-0.768846761261242,-4.28673721864541
"VEGFA",-0.684105827862468,-0.505277703787944,-1.15936415179936,-0.376218105189905,-0.528095961108506,-1.03817969504483,-4.29124144479301
"TCF4",-1.27651143862088,0.110627891378177,-0.722150345376618,-1.42060883969138,0,-0.983958140878187,-4.29260087318888
"CCNB1",0.0990876333822612,-0.688524758102841,-1.83145792316148,-0.102168181528182,-0.89003480416678,-0.889292914337109,-4.30239094791413
"P4HB",-0.481581563750994,-0.799190325990361,-0.620367651066675,-1.7242912534896,-0.77755682074009,0.0986538064434813,-4.30433380859424
"PPARD",-1.50608588026538,0.316371520991522,0,-0.802885420948673,0,-2.3121448711908,-4.30474465141333
"IL1B",-0.992407187516984,-0.462718089369148,-1.24897631048905,-0.500515821867482,-0.541168042675859,-0.561703551293473,-4.307489003212
"RECK",-1.69267183584579,-0.452135980038611,-0.732845634493366,-0.632796432590352,-0.602352731714999,-0.196145733777164,-4.30894834846029
"JAK1",-0.550574435237945,-0.868183197477312,-0.689360522553627,-0.00152465574849439,-0.846549692227041,-1.35663342616336,-4.31282592940778
"ATF3",0,0.198680392876217,-1.67018977556535,-1.38781901686839,-0.728766656570658,-0.728024766740986,-4.31611982286917
"NFE2L2",0.107304606484542,-0.497986228206606,-0.650520689237363,-0.442257902694117,-0.961860538738035,-1.87740938078252,-4.3227301331741
"ALB",-1.20037117492428,0.00539066254730918,-1.15036319094039,-1.36193626903516,-0.314698914635272,-0.309980876425962,-4.33195976341375
"NODAL",0.25913275295837,-1.22864439174532,0.692865858414019,-2.00483975937045,-1.7038502682863,-0.373972431176691,-4.35930823920638
"CSF2RB",-1.17472874431094,-0.31368251020866,0,-0.114853341055498,-1.47070400130003,-1.28764055467641,-4.36160915155154
"CDKN1B",-1.43158335296746,-0.468258269744763,-1.23389720366193,-0.412529944232274,-0.341264248836666,-0.479784426340502,-4.36731744578359
"NDC80",-0.481581563750994,-0.576046774676151,-0.620367651066675,-0.625678964821488,-0.77755682074009,-1.28764055467641,-4.36887232973181
"CYP2D6",-0.675737578191951,-0.993346340431318,-0.121376484947688,-0.1266877987025,-0.971712835181047,-1.48179656911737,-4.37065760657187
"NGFR",0,-1.2810284128831,-0.814523665507633,-1.22530008737061,0.414581525938843,-1.48179656911737,-4.38806720893987
"RAC1",-1.57542057366645,-0.283591423471712,-1.53188510418817,-0.556367164931259,0.182727903040004,-0.623621647039488,-4.38815801025707
"SST",-0.746689314164236,-1.12883659754117,0.126125510198563,-3.37569336502273,0.903245577901982,-0.166453943969761,-4.38830213259736
"CCL20",-1.6037243498293,0.329958686537831,-0.643898148476869,0.043937718328263,-1.20655242625845,-1.3111710520866,-4.39144957178512
"CD80",-1.388302844609,-0.0964736944142648,0.264670537303375,-2.34333046189582,-0.480305297272158,-0.348535145036083,-4.39227690592395
"INS",-1.08924408517511,0.0155465183475306,-1.06551124299302,-1.47628766485599,-0.0595496028607495,-0.739532373592466,-4.4145784511298
"JAK2",-1.93686879635784,-0.382675381695611,-0.689360522553627,-0.69467183630844,-0.623406140912831,-0.103870457667993,-4.43085313549634
"BAK1",-0.675737578191951,-0.364737681008944,-1.50767084606758,-0.665684299435187,-0.566247727072883,-0.670866352901038,-4.45094448467758
"PER1",0.078034224184429,-0.527256610506719,-0.753899043691198,-0.24838473368002,-0.911088213364612,-2.11431912786088,-4.476913504919
"CXCL10",-1.5801938524191,-0.450883631722145,0.0727795294932699,-1.43660918103782,-0.489874748288309,-0.594493374116464,-4.47927525809057
"ALOX5",-1.75454723956388,-0.280396532575193,-0.794721038211453,-1.05134678024717,0.347372776245394,-0.951168318055196,-4.4848071324075
"OCLN",-1.20982006412221,-0.023351429585302,-1.34860615143789,-1.06623539274092,0.440114827944008,-1.32273187448768,-4.53063008443
"SELP",0,0.212410585688119,0,-1.31882614538143,-1.47070400130003,-1.98078773523635,-4.5579072962297
"TIMP3",-0.7328959920319,-0.168115574072793,-1.27714718745575,-0.876993393102394,-1.43433635712916,-0.0726179141638884,-4.56210641795588
"SOX9",0.384408429648362,-0.338665440699169,-0.852989946335429,-0.976084295746625,-2.10879140467695,-0.672964989557959,-4.56508764736777
"BCL2L1",-1.55365429718449,-0.37275670769704,-1.51011882770622,-0.311457337135095,-0.163230600603358,-0.654965195871481,-4.56618296619768
"KIT",-0.866427384656422,-1.05050475427127,-0.312066291412159,-1.28245850121056,-0.911088213364612,-0.152660621837425,-4.57520576675244
"CEACAM5",-1.48011039386212,0.183282312765095,-1.6188964811778,-0.93106061437267,0.862971678764042,-1.59302220422759,-4.57683570211105
"ALK",0.464156369449462,-0.716498610145248,-0.8377805276719,-3.55114204252892,0.340031369387026,-0.281277999659518,-4.5825114411691
"KLF4",-2.43764408427033,-0.0306733434562714,-0.379205594249787,-2.07091586157483,0.524477196762061,-0.199180637472318,-4.59314232426147
"SMAD2",-2.07663073873299,-0.0916544079783159,-1.52226964548873,-0.486127084415383,0.671916442001332,-1.09093026043036,-4.59569569504445
"NF1",0.142572745322,-0.462718089369148,-1.38250770311357,-1.79328412497655,-0.441084584118877,-0.663486245603416,-4.60050800185956
"RAG2",0,-0.152563161065308,0,-2.17627637723266,-0.536394763923202,-1.73962567841947,-4.60485998064063
"CDC25A",-1.04119735168642,-0.605034311549403,-0.774518330893934,-0.269004020882756,-1.33717260867551,-0.594493374116464,-4.62141999780448
"FGF2",-1.84985741936821,-0.609321563561023,-1.29549632612394,-0.69467183630844,0.156752416636744,-0.353331317299576,-4.64592604602444
"CASP8",-1.30826013693546,-0.709578167300674,-0.348433935583034,-1.45235753800596,-0.505623105256448,-0.322559658632822,-4.64681254171439
"RET",-0.907249379176677,-0.213257229737565,-1.38250770311357,-1.26265587391438,0.377225739395075,-1.26132324635904,-4.64976769290615
"MTDH",-1.20982006412221,-0.716498610145247,-1.34860615143789,-0.0546344810624429,0,-1.32273187448768,-4.65229118125547
"CGA",-2.14658932733991,-0.324131926083001,0.27957394280595,-1.77986110464441,-0.139979491334955,-0.55475304546695,-4.66574095206327
"TERT",-2.17325757442207,-1.16911049667911,-0.925749300617857,-0.120130398156341,-0.0713375586127916,-0.206727843107701,-4.66631317159587
"NQO1",-1.3688847587519,-0.182416124214989,-0.409058557399468,-0.532152906810665,0,-2.17494374967731,-4.66745609685433
"PDGFRA",-0.887046671859158,-2.18548468711025,-0.109542027300685,0,-1.8761691094082,0.386335878895262,-4.67190661678303
"ITGAV",-0.978018450064885,-0.602480031744307,-1.11680453738057,-0.0235035624672697,-0.175381418385871,-1.7840774409903,-4.6802654410332
"VEGFC",-0.625475743411063,-0.537619397542265,-0.35879672261858,-1.58050336069789,-1.6145981809601,0.0348023344569486,-4.68219107077295
"TH",-1.10062077215722,-0.932721718614883,-0.323116127598744,-0.733892549461721,-1.39659602914631,-0.201931670844207,-4.68887886782309
"CD22",0,0.165890570053226,0,-2.08096619742833,-1.13423176467882,-1.64431549861514,-4.69362289066907
"STMN1",-0.910577169269352,-0.41725571529239,-1.04936325658503,-0.207376709952643,-0.801087318150284,-1.3111710520866,-4.69683122133631
"MIB1",-1.27651143862088,-1.03450441292483,0,-0.573310979304172,-0.879339515050032,-0.983958140878187,-4.7476244867781
"ACIN1",-1.3688847587519,-1.46334996967705,0,-2.6115944484905,1.22551174215517,-0.565505837243212,-4.78382327200749
"IL10",-1.61528517223037,-0.428816537693466,-1.34860615143789,-0.555409768974932,-0.81264814055136,-0.0699689059923114,-4.83073467688033
"SOD2",-1.06140005900394,-1.3790088212433,-1.20018614631962,-0.69467183630844,0.252062596441069,-0.768846761261242,-4.85205102769547
"LEPR",-1.3688847587519,-0.0282654443877313,0,-1.22530008737061,-1.66486001574099,-0.565505837243212,-4.85281614349444
"TEC",-0.0115779345052583,-1.02233387730457,0.409251766114483,-2.64058198536375,-1.0007003720543,-0.594493374116464,-4.86043577722986
"SDS",-0.798591251297295,-0.055328052851399,-1.05516037426936,-2.44676604914406,-0.200748632264294,-0.305367258092449,-4.86196161791886
"BID",-1.29251177996732,-0.431465545865043,0.360461601945051,-2.12975636159776,-0.672196305082263,-0.712276409772848,-4.87774480034019
"CYP3A4",0,0.191208378037516,-2.15569759134705,-0.957036100775931,-1.21427447235236,-0.743528953276952,-4.87932873971478
"CD99",-0.887046671859158,-2.59094979521842,-0.332685578614894,-0.520318449163662,0.426415983585846,-0.999958482224628,-4.90454299349491
"CDKN1C",-1.10062077215722,-1.19508598308237,-1.2394068594729,0.141576187892179,-0.297983740478203,-1.21353258252269,-4.9050537498212
"CDK4",-0.838256507689726,-0.214881925464567,-0.166112378789079,-3.06179545044006,0.153622523627816,-0.779318061128537,-4.90674179988415
"FCGRT",-0.887046671859158,-0.393725217882196,-1.02583275917484,0.268138911200608,-1.18302192884825,-1.69310566278457,-4.91459332934841
"GAPDH",-2.65470858950815,-0.215476986475878,-1.18405676438973,-0.0262172683388659,-1.00477369744194,0.150150332210656,-4.93508297394391
"GEM",1.48172032801619,-1.16173038938149,-2.02436158928597,-2.6174595679429,0.526499442142829,-1.15118945194855,-4.94652122839989
"CA4",0,0.292890260814534,-2.27372479743561,-2.02772168290952,0.0176250385080999,-0.974884844672512,-4.96581602569501
"ATM",-1.48011039386212,-0.188281243667388,-0.607295569499323,-2.49967653228652,0.334127549495373,-0.536969529978278,-4.97820571979825
"CALU",-1.48011039386212,0.249973687263768,-1.6188964811778,-2.72282008360073,0.526499442142829,0.0164157082065093,-5.02893812102754
"CEACAM1",-0.660922492406811,0.0330696570323023,-2.18600294084238,-0.19888408990699,-0.551432641287742,-1.46698148333223,-5.03115399074385
"PDCD2",-2.01691150403137,-0.462718089369148,-2.15569759134705,-0.774714543981976,0.631552218145972,-0.258021137495251,-5.03651064807883
"TNFSF10",-0.895935619276404,-0.348546944029167,-1.86140027977655,-0.210753665462373,-0.380980660049171,-1.33908911651245,-5.03670628510612
"ERCC1",-1.64175174541854,-0.401215889611354,0.586585781397398,-2.88446143515714,-0.839114713739523,0.142456429101874,-5.03750157342728
"DNMT1",-1.331427196217,-0.173129438646785,-0.291558287191031,-3.26728406651555,-0.0179645407719916,0.0315675132271115,-5.04979601611524
"PDPN",0.078034224184429,-0.8149386829585,-0.348433935583034,-0.941531914239965,-1.60423539392456,-1.42117194730093,-5.05227764982256
"SSTR2",-0.933566687494051,-1.94432263029336,-1.76549995536968,-0.47152828499423,0.849899597196689,-0.823334946545311,-5.08835290749994
"VWF",0,0.00158751876194988,-1.07235277480973,-2.17627637723266,-1.22954194448315,-0.641013389751357,-5.11759696751494
"MAP1LC3A",-1.50608588026538,-0.570931674009381,-0.546259678912954,-0.183846212542449,-1.10891395669453,-1.21353258252269,-5.12956998494738
"PLAU",-1.51882490604281,-0.178205591678646,-2.35075817391844,-0.45894950278737,-0.562037194536539,-0.0735920983617315,-5.14236746732554
"NOV",0.0174096023679941,-0.462718089369148,-1.03766721682184,-3.52788518036466,-0.0962440978271473,-0.0467120438280442,-5.15381702584284
"ERBB2",-0.69428115590412,-0.914515754118311,0.0271340220033095,-3.23627382977299,-1.13685988708509,0.797689129628649,-5.15710747524855
"NFKB1",-2.38581901640574,-0.376150073060689,-0.578694954666107,-0.632796432590352,-0.484569696058615,-0.706971357543154,-5.16500153032466
"SERPINC1",-1.17472874431094,-2.8786318676702,-0.620367651066675,0.878398431954786,-1.47070400130003,0.0986538064434813,-5.16738002594958
"TJP1",-1.626713868054,-0.0347801254089249,-1.76549995536968,-0.0968348355528194,-0.824076836374982,-0.823334946545311,-5.17124056730571
"EPHB4",-1.39787229562515,0.0337187969447431,-0.843511202380885,-0.242686712565383,-1.69384755261424,-1.10531899788245,-5.24951796412337
"ADH1B",0,-1.3790088212433,1.24216088904959,-2.30410974874254,-1.35737531599303,-1.46199394182119,-5.26032693875047
"CLC",-1.44569016997564,-0.579164470108737,-0.927696720902253,-1.16857410596983,-0.237588030188464,-0.901822443952041,-5.26053594109697
"MUC4",0.787988523060756,-1.6780546523454,-1.65338265724897,-3.16277136778006,1.28047062643593,-0.854318492065279,-5.28006801994302
"CACNA1G",-1.69267183584579,0.453572642505007,0,-2.9353815255844,0,-1.11243646565132,-5.2869171845765
"HNF1A",-1.70325394517633,-0.666317044610388,-1.43657492438385,0.211036786235178,-1.08293847029127,-0.637510759200155,-5.31555835742682
"KRT4",0,-1.10457197554154,0.460545060502033,-2.02967290304078,-1.08293847029127,-1.59302220422759,-5.34966049259915
"MSLN",-0.463563058248316,-1.60785039367215,-1.98864350668389,-1.30080763987876,1.51772896977234,-1.55730412162551,-5.40043975033628
"PPARA",0,-0.776375648224189,-2.15569759134705,0.351296718874248,0,-2.82297049495679,-5.40374701565378
"CCL2",-2.14658932733991,0.051480218875482,-1.18676312598748,-0.946951981709305,-0.427661563786736,-0.755423740929101,-5.41190952087704
"GSTP1",-1.63801342330793,-0.358763055320056,-0.329880527687286,-0.833030269681278,-2.22167075274881,-0.0461771414349746,-5.42753517018033
"TAC1",0,-0.527256610506719,-0.753899043691198,-1.85782264611412,-0.911088213364612,-1.42117194730093,-5.47123846097758
"CDH13",0.260355780978384,-0.59624948199367,-0.977042595005408,-2.08096619742833,-0.441084584118877,-1.64431549861514,-5.47930257618304
"PXN",-2.03217897616216,-0.302094895036272,-1.4778178829179,-0.3845169080046,-0.248712691471421,-1.04647849785952,-5.49179985145187
"TGFBR2",-1.07464528575396,-0.115960582087762,-2.31204366173775,-1.21874268682445,0.238817369691048,-1.03340641629217,-5.51598126300504
"GRP",-2.17325757442207,-0.139491079497956,-0.925749300617857,-2.31735497549256,0.0957165260503746,-0.0889448074513172,-5.54908121143138
"SOCS1",-1.70325394517633,-0.208483950984907,0,-0.0555918770187703,-2.69237638272537,-0.899875023667646,-5.55958117957303
"PIK3R1",-0.615112956375516,-0.709578167300674,-0.753899043691198,-1.16467546555418,-0.911088213364612,-1.42117194730093,-5.57552579358711
"PML",-0.00200848348910742,-0.501938802522429,-0.546259678912953,-2.34333046189582,-1.39659602914631,-0.808067474414523,-5.59820093038115
