#filename	date	concept_num	concept
19292732	2009-08-21	PKHD1	15
19147772	2009-01-16	PTEN	10
19147772	2009-01-16	RBM15	1
19147772	2009-01-16	TNS1	1
24587629	2014-03-03	NODAL	1
26159442	2015-12-22	HCCS	1
24436269	2014-01-17	CA9	6
14998683	2004-03-04	GABRQ	6
23990851	2015-07-18	HCCS	2
22687286	2012-08-28	TIFA	2
22687286	2012-08-28	IL17A	3
24122810	2014-03-25	AHCYL1	1
24122810	2014-03-25	BICC1	1
27058902	2016-08-18	EPCAM	4
27058902	2016-08-18	IL6	1
11920650	2002-03-28	MLH1	4
11920650	2002-03-28	PMS2	1
11920650	2002-03-28	PMS1	1
11920650	2002-03-28	MSH6	1
17589895	2007-06-25	EPAS1	8
23419726	2013-02-19	ONECUT2	1
23419726	2013-02-19	SLC22A16	4
22807971	2012-07-18	MDM2	6
21465511	2011-06-28	IRS1	5
21465511	2011-06-28	TNS1	2
27197891	2016-05-20	VIM	1
25039376	2014-11-25	TUBB3	9
25039376	2014-11-25	PEMT	1
25039376	2014-11-25	KRT7	1
25199052	2014-10-31	MAPK8	1
25199052	2014-10-31	AKT1	1
23298486	2013-01-09	AGER	5
23298486	2013-01-09	MMP9	1
24844924	2014-09-25	HMGB1	1
27122661	2016-04-28	CD163	2
27122661	2016-04-28	MRC1	2
25655120	2015-06-26	NODAL	5
18995218	2008-11-10	NPTX2	2
18995218	2008-11-10	CCND2	3
18995218	2008-11-10	TFPI	1
18995218	2008-11-10	TFPI2	2
21700631	2011-08-31	NODAL	1
21700631	2011-08-31	MUC2	4
21700631	2011-08-31	PEMT	4
15491968	2004-10-19	HCCS	1
21109977	2010-11-26	BCL2	1
21109977	2010-11-26	IL24	14
27525312	2016-08-15	NLRP3	1
10340387	1999-06-08	SERPINE1	3
10340387	1999-06-08	SMAD4	12
27549598	2016-08-23	NODAL	1
25380521	2014-11-08	MIR20A	1
25380521	2014-11-08	MKI67	1
25380521	2014-11-08	VIM	1
25380521	2014-11-08	MIR25	1
25380521	2014-11-08	KRT8	1
10597235	2000-01-10	NAT1	1
25749176	2015-03-09	PIK3CA	1
11941966	2002-04-10	POMP	1
21448164	2011-04-13	HIC1	1
21448164	2011-04-13	OPCML	4
21448164	2011-04-13	SFRP1	1
23975055	2014-01-01	DSC3	4
9661899	1998-07-23	PEMT	5
9661899	1998-07-23	IL2	1
18782526	2008-09-10	NDC80	10
8916879	1996-12-24	NODAL	2
20871215	2010-09-27	NODAL	1
22740775	2012-06-28	NODAL	5
24948044	2014-12-10	ZSCAN18	3
24948044	2014-12-10	DCLK1	3
24948044	2014-12-10	CDO1	4
24948044	2014-12-10	SFRP1	1
24948044	2014-12-10	ZNF331	3
19299076	2009-06-08	GDI2	1
19299076	2009-06-08	ANXA3	1
19299076	2009-06-08	PGK1	1
19299076	2009-06-08	CLIC1	10
19299076	2009-06-08	VIM	1
19299076	2009-06-08	EZR	1
19299076	2009-06-08	GLUD1	1
10573510	1999-12-16	MUC2	7
10573510	1999-12-16	PEMT	11
8643448	1996-07-18	IFNA1	1
26033745	2016-01-15	ITGAV	1
26033745	2016-01-15	CDH17	1
26033745	2016-01-15	EPCAM	1
26033745	2016-01-15	KRT8	1
27915372	2016-12-04	NODAL	2
24309328	2014-07-01	BRAF	4
10526058	2000-04-25	CDKN2A	3
27167107	2016-09-22	SERPINB3	1
27167107	2016-09-22	NR1H4	2
27167107	2016-09-22	APOA1	1
27167107	2016-09-22	KLK6	1
25325061	2014-10-17	LAMA2	1
16036753	2005-07-22	IL1B	1
12837754	2003-09-15	NR5A2	17
12837754	2003-09-15	ABCC2	1
12837754	2003-09-15	ABCB11	1
12837754	2003-09-15	ABCC3	16
12837754	2003-09-15	TNFRSF1A	5
12163143	2002-08-06	MAT2A	2
12163143	2002-08-06	MAT1A	3
7740792	1995-06-08	NODAL	1
27742104	2016-10-15	HCCS	1
24427328	2014-01-15	KAT5	7
10365850	1999-07-26	KRT18	3
17096733	2006-11-13	SYP	1
17096733	2006-11-13	KRT19	1
24551272	2014-02-19	AKT1	1
8797593	1996-10-24	PEMT	10
8797593	1996-10-24	TNFRSF10B	1
8797593	1996-10-24	IL2	1
18443881	2008-06-30	NODAL	2
21882202	2012-01-24	NODAL	1
21627382	2011-06-01	USP14	6
9553173	1998-06-22	CCKBR	4
24480258	2014-03-03	POMP	12
23807659	2013-07-29	KRT19	2
23807659	2013-07-29	PCNA	2
26910892	2016-07-14	AKT1	5
26910892	2016-07-14	PTEN	1
15447999	2004-09-27	RUNX3	2
15447999	2004-09-27	RASSF5	1
15447999	2004-09-27	DAPK1	1
15447999	2004-09-27	CHFR	1
15447999	2004-09-27	CDH13	3
15447999	2004-09-27	CDKN2B	2
15447999	2004-09-27	PTPN6	2
15447999	2004-09-27	TMEFF2	2
15447999	2004-09-27	DICER1	1
15447999	2004-09-27	SOCS1	1
15447999	2004-09-27	TP73	1
15447999	2004-09-27	PRDM2	2
15447999	2004-09-27	RASSF1	1
25906447	2015-07-13	DPYD	8
9189809	1997-07-17	HCCS	1
24712686	2014-08-27	NODAL	1
25030772	2014-08-21	TNFRSF1A	1
25569068	2015-01-09	HCCS	9
25792849	2015-03-20	HMGB1	8
23933788	2014-03-13	SOX9	8
27077381	2016-09-20	HCCS	5
20616589	2010-07-09	SLC22A6	1
23480753	2013-03-13	ABCC2	2
23480753	2013-03-13	ABCC11	1
23480753	2013-03-13	ABCC6	1
23480753	2013-03-13	ABCB11	1
23480753	2013-03-13	ABCC4	2
27316722	2016-06-18	MUC2	1
22431178	2012-03-20	CLTC	1
22464717	2012-04-02	NODAL	1
27199222	2016-06-14	CD274	6
27199222	2016-06-14	JAK2	2
26946873	2016-03-07	GFAP	1
26946873	2016-03-07	VIM	2
9783782	1998-10-28	NODAL	1
24833881	2014-05-16	ANXA4	2
12397653	2002-10-24	PEMT	4
19763613	2010-01-29	TMEFF2	2
19763613	2010-01-29	RUNX3	2
19763613	2010-01-29	HOXA1	2
19763613	2010-01-29	RASSF1	1
15017381	2004-06-03	IL32	10
15072822	2004-04-09	ENPP3	3
15072822	2004-04-09	ENPP1	1
15072822	2004-04-09	TRIM33	2
9851328	1999-02-11	NODAL	2
17287040	2007-02-26	NODAL	9
8611434	1996-06-06	MMP3	6
8611434	1996-06-06	MMP2	8
27509999	2016-08-11	CRCP	1
18676870	2008-08-04	RNASEL	1
18676870	2008-08-04	CXCR2	2
26052689	2015-09-05	SLC22A16	7
12202864	2002-08-30	NODAL	1
27244540	2016-08-20	MID1	1
25909286	2015-06-10	CXCL12	3
25909286	2015-06-10	TIMP1	2
25909286	2015-06-10	AKT1	12
25909286	2015-06-10	BCL2	1
20157749	2010-07-09	FOXP3	1
25048396	2014-10-27	LOX	2
25048396	2014-10-27	LOXL1	1
25048396	2014-10-27	SMAD4	1
25048396	2014-10-27	LOXL2	11
18543280	2009-02-02	TIMP3	1
18543280	2009-02-02	DAPK1	1
18543280	2009-02-02	DLC1	2
20666335	2010-07-29	KRT20	1
20666335	2010-07-29	KRT7	1
21647551	2012-01-03	MLPH	4
21647551	2012-01-03	HCCS	1
21593646	2011-05-19	DUOXA2	1
21593646	2011-05-19	BMF	4
21593646	2011-05-19	UCA1	3
21593646	2011-05-19	ID1	1
21593646	2011-05-19	DUOX2	1
21593646	2011-05-19	GP2	1
25131931	2014-09-11	PSMD10	7
27448781	2016-07-25	IL1B	1
27100027	2016-04-22	NODAL	1
18590575	2008-07-29	LOXL2	1
18590575	2008-07-29	ADAMDEC1	1
18590575	2008-07-29	STC1	1
18590575	2008-07-29	TNFRSF10B	1
18590575	2008-07-29	DICER1	1
20180147	2010-03-09	PTK2	13
20180147	2010-03-09	HCCS	1
16037512	2005-07-22	HCCS	1
23710668	2013-06-03	DCK	4
18990008	2008-11-07	CYP1A1	5
18990008	2008-11-07	IFITM1	1
23295441	2013-03-25	SAV1	1
10675242	2000-06-30	IL1A	5
25076296	2014-07-31	NODAL	1
26812694	2016-08-19	CDKN2B-AS1	12
26812694	2016-08-19	CDKN2A	1
26812694	2016-08-19	MEG3	12
11764072	2001-12-14	SARNP	1
11764072	2001-12-14	HCCS	2
19816559	2009-10-09	PTP4A2	5
19816559	2009-10-09	GRN	5
19816559	2009-10-09	WNT2	1
22511905	2016-01-01	SNAI1	3
22511905	2016-01-01	CDH17	3
22511905	2016-01-01	NOTCH1	7
25909884	2015-11-09	BCL2	1
25909884	2015-11-09	MKI67	1
25909884	2015-11-09	IL6	1
24442624	2014-03-18	NODAL	1
19037702	2009-02-02	NODAL	1
16699861	2006-05-15	FHIT	2
16699861	2006-05-15	MLH1	5
16699861	2006-05-15	CDKN2A	3
23446740	2013-07-01	IL1B	2
24636295	2014-03-18	HCCS	1
24636295	2014-03-18	KRT7	10
24080776	2013-11-04	PTEN	1
15633221	2005-01-05	FHIT	12
20189726	2010-05-03	NODAL	2
21464819	2011-06-29	MAPK8	3
21464819	2011-06-29	GPR55	9
24296779	2014-02-03	MPZL1	1
24296779	2014-02-03	SARNP	1
24296779	2014-02-03	CTTN	3
25953673	2015-08-25	COL14A1	1
15567946	2004-11-29	KRT20	9
15567946	2004-11-29	KRT7	9
24606884	2014-03-17	CDH3	1
24606884	2014-03-17	KIF20A	2
26044168	2015-08-07	HCCS	2
15915369	2005-05-25	CDH17	1
15915369	2005-05-25	DAPK1	1
15915369	2005-05-25	CDKN2A	1
15915369	2005-05-25	MGMT	14
15915369	2005-05-25	CTNNB1	1
26041953	2015-06-04	TLR4	1
23407295	2013-03-08	NODAL	3
9766827	1998-12-23	KRT8	1
19089671	2008-12-17	ZHX2	1
22937214	2012-08-31	NODAL	1
27408877	2016-07-13	SMUG1	2
26857926	2016-06-17	PIK3CA	1
26857926	2016-06-17	BRAF	1
26857926	2016-06-17	ARID1A	1
26857926	2016-06-17	CDKN2A	1
26857926	2016-06-17	PBRM1	1
20812359	2010-09-02	PTK2	2
20812359	2010-09-02	RAC1	1
27212159	2016-05-23	MTOR	2
15918185	2005-05-26	HCCS	4
2279637	1991-03-14	VIM	1
27013588	2016-08-18	CDH17	1
27013588	2016-08-18	VIM	1
27013588	2016-08-18	SCEL	11
27013588	2016-08-18	CTNNB1	1
16299800	2005-11-28	HCCS	1
25229838	2014-10-03	UBA3	1
25229838	2014-10-03	UBE2M	1
25229838	2014-10-03	NAE1	3
25229838	2014-10-03	NEDD8	2
26166740	2015-08-13	MUC5AC	1
19520211	2009-06-12	SMUG1	5
17531965	2007-07-23	CYP1A1	1
19950772	2009-12-02	SSTR1	2
19950772	2009-12-02	BAX	2
24819355	2014-05-13	CYP1A1	4
27798672	2016-10-31	PITX2	9
18596203	2008-09-05	OMP	1
12168107	2002-08-08	HCCS	4
21842414	2011-11-14	PXN	4
2230002	1990-12-06	IL19	1
2230002	1990-12-06	MLN	1
23341905	2013-01-23	PDCD2	1
15662124	2005-04-28	MTAP	13
15662124	2005-04-28	CDKN2A	11
9236603	1997-08-21	NODAL	1
18260730	2008-02-11	IL6	5
22869508	2012-08-07	COL14A1	1
25688888	2015-05-22	HCCS	1
23599686	2013-04-19	PSCA	5
22581342	2012-09-26	BCL2	1
22581342	2012-09-26	BCL2L1	1
22581342	2012-09-26	BAX	1
22745107	2012-08-16	CCDC88A	1
22745107	2012-08-16	HCCS	1
21529990	2011-11-14	NODAL	10
23499016	2013-05-24	NODAL	2
15726664	2005-02-28	IL1B	1
15269158	2004-07-22	F10	2
25548506	2014-12-30	NODAL	1
26231173	2015-08-03	BRAF	1
26231173	2015-08-03	NODAL	2
25280519	2014-10-04	RUNX3	2
25952572	2015-09-28	MRC1	1
18650638	2008-07-24	NODAL	1
21285511	2011-04-07	CPE	1
21285511	2011-04-07	NEDD9	3
21285511	2011-04-07	HDAC1	1
1648432	1991-08-15	NODAL	1
18184271	2008-01-10	KRT7	1
23293720	2013-01-07	HNF1A	1
23293720	2013-01-07	CTNNB1	1
26536659	2016-01-06	ROCK2	3
26536659	2016-01-06	HCCS	1
25132998	2014-08-18	IL10	3
25132998	2014-08-18	FOXP3	1
22829097	2013-08-09	HCCS	1
8396359	1993-10-04	HCCS	2
26277607	2015-12-17	KRT19	1
26277607	2015-12-17	PCNA	1
19954816	2010-02-17	PBK	26
19343426	2010-04-12	ABCB11	1
27781197	2016-10-26	HCCS	4
22310755	2012-02-07	SRMS	1
21189991	2010-12-30	CDH17	9
21189991	2010-12-30	CDH3	1
23505027	2013-07-30	HDAC1	2
26956962	2016-03-09	F2R	2
26956962	2016-03-09	EPCAM	4
26956962	2016-03-09	KRT7	4
26956962	2016-03-09	NCAM1	4
12683547	2003-04-09	NODAL	3
27002756	2016-04-23	LCN2	9
23034213	2012-11-09	LPCAT1	1
23034213	2012-11-09	SMAD3	9
26549110	2015-11-09	AKT1	1
26639241	2016-01-19	HCCS	1
26639241	2016-01-19	CTCF	1
26639241	2016-01-19	PSMB10	1
26639241	2016-01-19	THAP11	1
26639241	2016-01-19	ESRP2	1
24100678	2013-10-24	MAPK8	3
24100678	2013-10-24	SMAD3	1
24100678	2013-10-24	SMAD4	3
20300969	2011-05-31	ADAM17	8
15067341	2004-04-06	RAB1A	1
24393884	2014-01-07	HCCS	2
23592278	2014-04-16	FGFBP1	8
12809942	2003-06-17	HCCS	1
16843870	2006-07-17	NODAL	1
16843870	2006-07-17	POMP	1
19243054	2009-03-03	PNKD	1
25528243	2016-02-03	PER1	1
25537772	2015-03-15	HCCS	1
18475301	2008-05-13	MUC5AC	5
18475301	2008-05-13	MUC4	7
18475301	2008-05-13	PEMT	2
26803515	2016-08-19	AKT2	7
23267157	2012-12-25	NODAL	3
26490986	2016-04-26	SPARCL1	9
26490986	2016-04-26	VIM	1
11702114	2001-11-09	NODAL	1
1705051	1991-03-25	SAA1	3
20832897	2010-09-29	NODAL	1
20832897	2010-09-29	SMUG1	1
2556943	1990-01-16	NODAL	2
21484108	2011-05-10	GLUL	7
11430590	2001-06-29	CYP1A1	1
11430590	2001-06-29	TCF4	1
15841081	2005-05-04	AKT1	1
15841081	2005-05-04	MMP9	1
10560419	1999-11-26	HCCS	1
26514226	2015-10-30	ZEB1	5
26514226	2015-10-30	HOXD9	11
2834037	1988-06-07	HCCS	1
15260848	2004-07-20	MUC2	3
15260848	2004-07-20	PEMT	6
15260848	2004-07-20	MUC6	4
15260848	2004-07-20	MUC5AC	3
15260848	2004-07-20	KRT20	3
15260848	2004-07-20	KRT7	3
22851859	2012-08-01	MUC5AC	2
22851859	2012-08-01	MUC2	1
22851859	2012-08-01	PEMT	7
22851859	2012-08-01	MUC6	1
22851859	2012-08-01	CTNNB1	2
21835828	2011-08-30	F2R	13
21835828	2011-08-30	SPAG5	1
20656693	2010-11-29	WT1-AS	4
9502079	1998-03-24	MMP2	1
9502079	1998-03-24	PLAU	1
14623937	2003-11-19	MUC6	3
14623937	2003-11-19	A4GNT	5
17711623	2007-08-22	PTEN	9
17711623	2007-08-22	TNS1	1
27035642	2016-04-28	AKT1	1
27035642	2016-04-28	HMGB1	5
16784656	2006-06-20	TIMP2	4
16784656	2006-06-20	BCL2	4
16784656	2006-06-20	MMP2	4
16784656	2006-06-20	BAX	3
16784656	2006-06-20	BIRC5	3
24568162	2014-09-12	BCL2	1
24565842	2014-04-07	FGF19	1
15490032	2004-10-18	NODAL	1
23246869	2013-01-22	IGF2BP3	2
24440094	2014-02-17	SHH	3
26187786	2015-10-16	IL6	1
15566522	2004-11-29	PDCD1	1
15566522	2004-11-29	AKT1	1
15566522	2004-11-29	MCL1	1
24141775	2014-10-16	MAPK8	1
24141775	2014-10-16	PTEN	6
24141775	2014-10-16	AKT1	4
24141775	2014-10-16	CTNNB1	1
20890892	2010-11-24	MAT1A	2
20890892	2010-11-24	PHB	12
27685844	2016-09-29	MIR200B	1
27685844	2016-09-29	MIR221	2
27685844	2016-09-29	MIR34C	1
18795707	2008-09-17	IL6	3
16505435	2006-02-28	MDM2	3
16505435	2006-02-28	BCL2	2
25893892	2015-10-14	ZEB1	1
25893892	2015-10-14	ITGB1	8
25893892	2015-10-14	VIM	1
25893892	2015-10-14	CTNNB1	2
15672427	2005-03-07	SMUG1	1
14512870	2003-09-26	CXCR3	1
14512870	2003-09-26	CLTC	1
26079872	2015-07-27	PDHX	1
26079872	2015-07-27	SOX9	1
12607053	2003-02-27	NODAL	2
2601801	1990-02-01	CFB	2
22490663	2012-05-01	DCK	8
22490663	2012-05-01	DLD	1
7523580	1994-11-18	HCCS	1
10225697	1999-05-12	NODAL	1
23232575	2013-02-20	MACC1	23
23232575	2013-02-20	MMP9	2
15173673	2004-07-23	MKI67	1
26960307	2016-03-10	VEGFC	4
26960307	2016-03-10	PCNA	2
16374849	2005-12-28	SELP	1
23391413	2013-06-18	BRAF	1
23391413	2013-06-18	PIK3CA	1
23391413	2013-06-18	IDH1	1
26499888	2015-11-20	NOS1	2
12297830	2002-09-25	MAPK8	1
12867802	2003-07-17	FHIT	6
12867802	2003-07-17	CTNNB1	2
26292259	2015-11-20	NDRG2	11
20625772	2010-12-16	GOLPH3	4
26410236	2015-12-18	ABCB4	3
25720834	2015-02-27	HCCS	1
20971550	2011-03-18	SPAG5	1
20971550	2011-03-18	RBM12	1
24704591	2014-07-19	ZEB1	1
24704591	2014-07-19	CDH17	6
26770369	2016-01-15	RHOA	1
26770369	2016-01-15	AKT1	2
15011841	2004-03-11	BCL2	2
15011841	2004-03-11	VIM	1
15011841	2004-03-11	PCNA	2
19326450	2009-05-25	HCCS	6
24655726	2014-03-28	BCL2	1
15853761	2005-04-27	UGT2B7	1
15853761	2005-04-27	UGT2B4	1
15853761	2005-04-27	UGT1A1	3
15853761	2005-04-27	UGT2B15	1
15853761	2005-04-27	UGT1A6	1
24704114	2014-08-23	NODAL	1
19262009	2009-03-05	NODAL	1
19262009	2009-03-05	SMUG1	4
23343749	2013-06-18	MKI67	1
23343749	2013-06-18	MTOR	6
23343749	2013-06-18	STC1	4
19680592	2010-05-13	KRT20	1
19680592	2010-05-13	MUC2	2
19680592	2010-05-13	PEMT	1
19680592	2010-05-13	CTNNB1	2
9512695	1998-03-27	HCCS	1
16168519	2005-12-12	TERT	1
16168519	2005-12-12	KRT19	4
16168519	2005-12-12	PEMT	2
16168519	2005-12-12	MDK	1
24682444	2014-04-15	HMGA2	6
8854656	1996-11-07	HCCS	1
17255363	2007-05-10	SELP	7
22213145	2013-03-18	PTEN	6
22213145	2013-03-18	PDCD4	4
19094709	2008-12-19	MUC2	12
19094709	2008-12-19	PEMT	3
19094709	2008-12-19	MUC6	20
19094709	2008-12-19	MUC5AC	3
19094709	2008-12-19	KRT20	12
19094709	2008-12-19	KRT7	12
23922722	2013-08-07	MMP9	1
23922722	2013-08-07	IL1B	1
23922722	2013-08-07	GRB2	5
23783809	2013-12-06	ERC1	2
23783809	2013-12-06	ERC2	1
9492824	1998-03-11	HCCS	3
15086299	2004-04-16	SYP	1
15086299	2004-04-16	ENO2	1
15086299	2004-04-16	CD99	1
27955658	2016-12-13	RTEL1	1
27955658	2016-12-13	ANKRD11	1
27955658	2016-12-13	PIK3CA	1
27955658	2016-12-13	CYLD	2
27955658	2016-12-13	MAP2K1	2
27955658	2016-12-13	TLN1	1
27955658	2016-12-13	ACAN	1
27955658	2016-12-13	PXDN	1
15854954	2005-04-27	NODAL	3
15854954	2005-04-27	POMP	2
9568177	1998-05-13	HCCS	3
9568177	1998-05-13	CDKN1A	1
18005778	2007-11-16	MLPH	5
21130731	2011-02-21	MAPK3	2
21130731	2011-02-21	AKT1	5
21130731	2011-02-21	BCL2	3
24796583	2014-06-09	AKT1	4
24796583	2014-06-09	MTOR	6
24796583	2014-06-09	PTEN	1
20551429	2010-07-29	CSF1R	10
20551429	2010-07-29	HCCS	1
22135002	2012-08-24	NDRG2	14
22135002	2012-08-24	SPAG5	1
