#filename	date	concept_num	concept
22202411	2011-12-28	Pancreatic Cancer	4
22202411	2011-12-28	Colorectal cancer	1
15302695	2004-08-10	Bile duct cancer	2
20799015	2010-08-27	Liver cancer	1
12525583	2003-01-14	Liver cancer	1
11259473	2001-03-22	Liver cancer	3
24136740	2014-01-31	Bile duct cancer	9
19440799	2009-07-15	Bile duct cancer	2
2810826	1989-11-28	Bile duct cancer	2
14608865	2003-11-11	Pancreatic Cancer	1
27812827	2016-11-04	Bile duct cancer	8
27957241	2016-12-13	Liver cancer	1
16937484	2006-08-28	Pancreatic Cancer	4
27864721	2016-11-19	Bile duct cancer	1
16552201	2006-03-22	Liver cancer	4
8854762	1996-11-20	Liver cancer	2
21035136	2012-03-12	Colorectal cancer	1
21035136	2012-03-12	Liver cancer	1
26388915	2015-09-21	Liver cancer	3
15191877	2004-06-11	Bile duct cancer	2
8576463	1996-03-14	Liver cancer	7
27517322	2016-08-12	Bile duct cancer	10
12748245	2003-05-15	Bile duct cancer	1
12748245	2003-05-15	Pancreatic Cancer	1
12748245	2003-05-15	Colorectal cancer	1
12748245	2003-05-15	Liver cancer	1
23364389	2013-04-03	Liver cancer	6
23298711	2013-04-12	Bile duct cancer	7
15922887	2005-05-30	Liver cancer	1
26726879	2016-01-05	Bile duct cancer	3
16377119	2006-02-21	Bile duct cancer	4
15640504	2005-01-10	Liver cancer	2
12035045	2002-05-29	Bile duct cancer	7
15312360	2004-08-17	Bile duct cancer	3
19102371	2008-12-23	Bile duct cancer	5
15683436	2005-02-01	Bile duct cancer	4
15688113	2005-08-31	Liver cancer	2
27823638	2016-11-08	Bile duct cancer	11
20395859	2010-04-21	Liver cancer	4
26924485	2016-03-18	Bile duct cancer	2
23999170	2013-12-20	Pancreatic Cancer	1
18031477	2008-01-04	Bile duct cancer	4
27420918	2016-09-07	Bile duct cancer	1
19934615	2009-11-25	Bile duct cancer	1
17724801	2007-08-28	Bile duct cancer	4
27881023	2016-11-24	Stomach cancer	2
19669310	2009-08-11	Liver cancer	5
10547540	1999-12-23	Liver cancer	1
22770403	2012-07-09	Bile duct cancer	11
12629979	2003-03-12	Bile duct cancer	9
20133077	2010-08-16	Liver cancer	4
15948244	2005-06-10	Bile duct cancer	6
24146220	2013-11-27	Bile duct cancer	3
12794761	2003-06-09	Liver cancer	5
3185498	1988-11-30	Bile duct cancer	1
19194276	2009-05-25	Liver cancer	3
11180088	2001-02-22	Bile duct cancer	6
24760056	2014-04-24	Colorectal cancer	1
20001631	2009-12-16	Liver cancer	1
28139862	2017-01-31	Bile duct cancer	11
22098159	2011-12-14	Bile duct cancer	5
22098159	2011-12-14	Liver cancer	8
27358672	2016-06-30	Stomach cancer	5
17269449	2007-02-02	Liver cancer	3
20578980	2011-02-03	Bile duct cancer	4
18942708	2008-12-16	Bile duct cancer	5
18942708	2008-12-16	Liver cancer	5
24458517	2014-02-12	Bile duct cancer	1
8690749	1996-08-23	Liver cancer	3
23400333	2013-02-12	Liver cancer	7
22425181	2012-04-27	Bile duct cancer	3
21170957	2012-06-27	Liver cancer	5
24782229	2014-05-20	Bile duct cancer	3
27176078	2016-07-16	Bile duct cancer	3
2448067	1988-03-02	Liver cancer	5
24217644	2014-02-11	Bile duct cancer	5
27078225	2016-05-24	Liver cancer	5
19806295	2010-08-17	Bile duct cancer	6
17139428	2006-12-01	Bile duct cancer	11
17139428	2006-12-01	Liver cancer	11
25636086	2015-01-31	Bile duct cancer	2
25636086	2015-01-31	Liver cancer	5
17336245	2007-03-05	Bile duct cancer	3
9866837	1999-02-10	Bile duct cancer	1
27393140	2016-07-09	Colorectal cancer	1
20855451	2011-02-07	Colorectal cancer	1
14607627	2003-11-10	Liver cancer	6
27776323	2016-10-24	Bile duct cancer	3
23370327	2013-04-04	Bile duct cancer	8
24196171	2014-01-10	Bile duct cancer	5
19879773	2010-02-15	Stomach cancer	1
19879773	2010-02-15	Bile duct cancer	1
19879773	2010-02-15	Pancreatic Cancer	4
19879773	2010-02-15	Colorectal cancer	1
19879773	2010-02-15	Liver cancer	1
23761546	2013-09-24	Bile duct cancer	1
8857639	1997-02-03	Bile duct cancer	3
18784960	2008-10-29	Bile duct cancer	1
18784960	2008-10-29	Colorectal cancer	1
18784960	2008-10-29	Liver cancer	1
23053456	2012-12-28	Bile duct cancer	6
21491796	2011-04-14	Bile duct cancer	4
18408466	2008-04-14	Bile duct cancer	3
20924191	2010-12-23	Bile duct cancer	6
25466963	2015-01-17	Bile duct cancer	4
25466963	2015-01-17	Pancreatic Cancer	2
9712565	1998-08-27	Colorectal cancer	2
20093621	2010-01-22	Liver cancer	5
17581721	2007-06-21	Bile duct cancer	1
17581721	2007-06-21	Pancreatic Cancer	2
22175891	2011-12-19	Pancreatic Cancer	5
22175891	2011-12-19	Colorectal cancer	2
8726842	1996-10-23	Pancreatic Cancer	1
8726842	1996-10-23	Bile duct cancer	1
8726842	1996-10-23	Liver cancer	3
10460639	1999-09-20	Liver cancer	5
20847612	2010-09-17	Bile duct cancer	4
20847612	2010-09-17	Liver cancer	1
22170416	2012-04-24	Bile duct cancer	1
22170416	2012-04-24	Liver cancer	1
20378269	2010-11-24	Bile duct cancer	3
27115567	2016-04-27	Bile duct cancer	3
1392335	1992-11-17	Bile duct cancer	1
23772306	2013-06-17	Bile duct cancer	2
21858175	2011-08-22	Bile duct cancer	6
22805857	2012-07-31	Bile duct cancer	9
24804938	2014-10-29	Bile duct cancer	16
26715268	2016-05-23	Bile duct cancer	9
16315947	2005-11-30	Bile duct cancer	1
16315947	2005-11-30	Liver cancer	2
2370693	1990-08-17	Pancreatic Cancer	4
2370693	1990-08-17	Liver cancer	1
2370693	1990-08-17	Bile duct cancer	1
2370693	1990-08-17	Stomach cancer	1
2370693	1990-08-17	Esophageal cancer	1
2370693	1990-08-17	Colorectal cancer	1
19760915	2009-09-17	Bile duct cancer	6
24007214	2013-11-15	Bile duct cancer	1
25267595	2015-01-28	Bile duct cancer	9
25267595	2015-01-28	Liver cancer	1
12143237	2002-07-29	Bile duct cancer	7
20224373	2010-04-14	Colorectal cancer	1
20224373	2010-04-14	Liver cancer	1
28123596	2017-01-26	Liver cancer	11
18214619	2008-03-11	Bile duct cancer	3
12508549	2003-01-01	Liver cancer	2
19998387	2009-12-29	Liver cancer	1
21431970	2012-01-19	Bile duct cancer	5
21431970	2012-01-19	Liver cancer	1
18823434	2009-01-05	Liver cancer	9
10216128	1999-05-19	Liver cancer	4
25987048	2015-05-19	Bile duct cancer	3
21633599	2011-06-02	Pancreatic Cancer	6
23505219	2013-09-02	Bile duct cancer	2
20625842	2010-12-02	Liver cancer	10
19860841	2010-02-23	Bile duct cancer	6
26617872	2015-11-30	Bile duct cancer	6
14762838	2004-02-05	Liver cancer	7
19107340	2008-12-24	Bile duct cancer	7
19756862	2010-05-12	Liver cancer	3
26402131	2015-12-09	Bile duct cancer	12
26402131	2015-12-09	Liver cancer	2
27473646	2016-08-16	Liver cancer	7
25701319	2015-06-13	Stomach cancer	1
25701319	2015-06-13	Pancreatic Cancer	2
25701319	2015-06-13	Bile duct cancer	2
25749036	2015-04-08	Bile duct cancer	2
14574163	2003-10-23	Colorectal cancer	1
14562286	2003-10-16	Bile duct cancer	6
26973649	2016-03-14	Liver cancer	1
28038442	2016-12-30	Liver cancer	2
10711445	2000-03-23	Bile duct cancer	2
10711445	2000-03-23	Liver cancer	2
24007242	2013-11-28	Bile duct cancer	7
25038821	2014-07-29	Bile duct cancer	5
22194045	2012-12-24	Bile duct cancer	12
22194045	2012-12-24	Liver cancer	7
15890567	2005-07-05	Bile duct cancer	3
22350721	2012-03-20	Bile duct cancer	1
17414849	2007-04-06	Bile duct cancer	3
11274640	2001-03-29	Bile duct cancer	15
21710047	2011-06-28	Bile duct cancer	5
21074352	2010-12-06	Bile duct cancer	4
26687138	2016-02-13	Bile duct cancer	7
25731445	2015-03-03	Liver cancer	5
19546556	2009-06-23	Liver cancer	2
24138671	2014-01-17	Liver cancer	6
24841479	2015-03-19	Liver cancer	5
27423427	2016-07-17	Liver cancer	1
27156461	2016-05-09	Bile duct cancer	2
27156461	2016-05-09	Liver cancer	4
9022770	1997-03-03	Bile duct cancer	5
9022770	1997-03-03	Liver cancer	3
12873818	2003-07-22	Liver cancer	1
25535192	2014-12-23	Bile duct cancer	5
23432154	2013-04-25	Liver cancer	7
24927194	2014-06-20	Bile duct cancer	6
23546531	2013-05-10	Bile duct cancer	4
18061597	2008-02-25	Bile duct cancer	3
21674552	2011-12-19	Liver cancer	5
21103288	2010-11-24	Liver cancer	4
18194510	2008-02-22	Pancreatic Cancer	1
8966289	1996-12-16	Bile duct cancer	2
27255658	2016-08-16	Bile duct cancer	4
3012140	1986-07-14	Bile duct cancer	2
3012140	1986-07-14	Liver cancer	2
10982636	2000-10-06	Bile duct cancer	2
7512675	1994-05-18	Colorectal cancer	4
7512675	1994-05-18	Liver cancer	1
24310342	2014-03-21	Bile duct cancer	5
19509244	2009-06-11	Bile duct cancer	2
12969785	2003-09-12	Bile duct cancer	4
10802371	2000-06-08	Liver cancer	9
27261586	2016-06-05	Bile duct cancer	6
8630951	1996-06-28	Bile duct cancer	9
19891021	2009-11-05	Bile duct cancer	3
23281048	2013-07-12	Bile duct cancer	5
22290731	2012-07-04	Bile duct cancer	9
19833225	2010-03-22	Liver cancer	3
22686860	2012-06-12	Liver cancer	1
16917876	2006-08-31	Bile duct cancer	2
21911900	2011-09-13	Pancreatic Cancer	2
16543920	2006-07-19	Colorectal cancer	2
16543920	2006-07-19	Liver cancer	2
16760134	2006-06-08	Bile duct cancer	5
18773044	2008-09-05	Bile duct cancer	2
27301956	2016-06-15	Bile duct cancer	10
27904763	2016-12-01	Bile duct cancer	11
19455276	2010-05-10	Bile duct cancer	5
15696189	2005-03-21	Bile duct cancer	14
24660701	2014-03-25	Liver cancer	5
12477478	2002-12-12	Bile duct cancer	4
11085539	2000-11-20	Colorectal cancer	6
23227158	2012-12-11	Liver cancer	7
25837750	2015-04-03	Bile duct cancer	6
16725304	2006-08-28	Liver cancer	5
9723024	1998-09-14	Bile duct cancer	1
19347283	2009-04-06	Bile duct cancer	3
25769721	2015-05-02	Bile duct cancer	1
25769721	2015-05-02	Liver cancer	4
28161931	2017-02-06	Bile duct cancer	4
28085178	2017-01-13	Liver cancer	6
25298208	2014-10-09	Liver cancer	1
27102149	2016-04-22	Bile duct cancer	2
27102149	2016-04-22	Liver cancer	1
26341967	2015-12-08	Bile duct cancer	10
1660333	1992-01-16	Liver cancer	4
25262276	2015-02-03	Bile duct cancer	11
25262276	2015-02-03	Liver cancer	14
19110654	2009-02-03	Bile duct cancer	1
16967313	2007-01-04	Bile duct cancer	1
18410610	2008-04-15	Bile duct cancer	2
27417082	2016-07-15	Bile duct cancer	2
25169545	2014-08-29	Liver cancer	8
22039022	2011-10-31	Bile duct cancer	4
23531103	2014-08-05	Bile duct cancer	1
24139215	2013-11-22	Bile duct cancer	7
15248671	2004-07-13	Bile duct cancer	3
24122559	2014-02-21	Bile duct cancer	7
22212951	2012-01-03	Liver cancer	11
18726967	2008-12-16	Bile duct cancer	5
2563574	1989-03-22	Pancreatic Cancer	4
15730919	2005-02-25	Liver cancer	4
23251896	2012-12-19	Pancreatic Cancer	3
23251896	2012-12-19	Bile duct cancer	3
11144069	2000-12-19	Bile duct cancer	3
12395318	2002-10-25	Liver cancer	4
23396253	2013-02-11	Bile duct cancer	2
22173647	2012-05-14	Liver cancer	5
25755579	2015-03-10	Liver cancer	1
25994208	2015-12-30	Bile duct cancer	4
10514910	1999-10-21	Bile duct cancer	5
23583431	2013-07-23	Colorectal cancer	6
12447294	2002-11-26	Bile duct cancer	1
21684301	2011-08-01	Liver cancer	3
15257553	2004-07-16	Bile duct cancer	4
11727085	2001-11-29	Pancreatic Cancer	1
11727085	2001-11-29	Bile duct cancer	2
12412172	2002-11-04	Bile duct cancer	1
12412172	2002-11-04	Liver cancer	2
17033247	2006-10-11	Bile duct cancer	5
25031748	2014-07-17	Bile duct cancer	5
25031748	2014-07-17	Liver cancer	1
24498651	2014-02-04	Bile duct cancer	1
24498651	2014-02-04	Colorectal cancer	1
24498651	2014-02-04	Liver cancer	1
25424424	2015-02-17	Bile duct cancer	8
20616410	2010-07-09	Bile duct cancer	4
18333122	2008-03-11	Pancreatic Cancer	1
18333122	2008-03-11	Liver cancer	1
19016764	2008-11-21	Liver cancer	4
17048238	2006-12-04	Liver cancer	4
26337466	2015-09-04	Bile duct cancer	4
28045618	2017-01-03	Liver cancer	2
21786092	2011-07-25	Liver cancer	4
2518029	1990-09-12	Pancreatic Cancer	1
2518029	1990-09-12	Bile duct cancer	3
7574788	1995-11-09	Liver cancer	3
2468495	1989-06-05	Liver cancer	16
18451226	2008-05-02	Bile duct cancer	10
18281534	2008-02-18	Liver cancer	3
22181559	2012-02-27	Liver cancer	5
1850556	1991-05-29	Liver cancer	3
21472341	2011-04-07	Liver cancer	10
23658488	2013-05-09	Bile duct cancer	11
8291224	1994-02-22	Bile duct cancer	1
17468928	2007-04-30	Bile duct cancer	1
24713843	2014-06-13	Bile duct cancer	6
26572077	2015-11-17	Bile duct cancer	1
26987646	2016-05-31	Bile duct cancer	3
23372312	2013-02-01	Bile duct cancer	2
26745042	2016-01-09	Bile duct cancer	2
26745042	2016-01-09	Liver cancer	1
9240155	1997-08-21	Bile duct cancer	3
16830241	2006-07-10	Bile duct cancer	3
24409330	2014-01-10	Liver cancer	6
7352774	1980-03-17	Bile duct cancer	3
26791270	2016-02-07	Bile duct cancer	1
7967613	1994-11-30	Liver cancer	4
26175951	2015-07-15	Bile duct cancer	5
27084592	2016-09-19	Liver cancer	5
27701873	2016-10-05	Bile duct cancer	5
15103491	2004-10-13	Colorectal cancer	1
26805195	2016-01-25	Colorectal cancer	2
26805195	2016-01-25	Liver cancer	1
9922037	1999-05-13	Liver cancer	1
24928230	2014-10-21	Bile duct cancer	1
19218340	2009-02-23	Bile duct cancer	11
20530271	2010-07-19	Bile duct cancer	7
26887624	2016-02-18	Liver cancer	7
7656696	1995-10-04	Bile duct cancer	5
27063994	2016-04-11	Bile duct cancer	4
22105184	2012-04-13	Liver cancer	14
23688168	2013-06-19	Bile duct cancer	8
24297625	2013-12-18	Liver cancer	2
19631667	2009-08-31	Bile duct cancer	10
19631667	2009-08-31	Liver cancer	1
20594328	2010-07-19	Bile duct cancer	16
25966424	2015-05-13	Bile duct cancer	2
12902899	2003-08-06	Bile duct cancer	7
27137985	2016-08-10	Liver cancer	5
21199202	2011-01-04	Bile duct cancer	1
21199202	2011-01-04	Liver cancer	1
1605668	1992-07-14	Bile duct cancer	2
17676069	2007-08-06	Bile duct cancer	5
26530716	2016-01-25	Bile duct cancer	8
9869518	1999-03-08	Liver cancer	1
12544263	2003-01-24	Bile duct cancer	2
25632207	2015-01-29	Bile duct cancer	10
20819833	2011-01-03	Esophageal cancer	1
24916744	2014-07-05	Liver cancer	1
21191514	2010-12-30	Bile duct cancer	3
23884572	2013-09-24	Bile duct cancer	9
8209020	1994-07-14	Liver cancer	2
11777216	2002-01-04	Bile duct cancer	4
11777216	2002-01-04	Liver cancer	1
27191497	2016-05-18	Colorectal cancer	4
18351189	2008-03-20	Bile duct cancer	1
23525694	2013-04-26	Bile duct cancer	7
25460347	2014-12-03	Liver cancer	6
26207380	2015-07-25	Bile duct cancer	3
19997097	2010-05-06	Bile duct cancer	6
27391153	2016-07-08	Liver cancer	6
11745293	2001-12-17	Bile duct cancer	6
11745293	2001-12-17	Liver cancer	2
23436846	2013-02-25	Liver cancer	6
12680226	2003-04-08	Pancreatic Cancer	1
12680226	2003-04-08	Bile duct cancer	6
25030595	2014-07-17	Liver cancer	4
6632218	1983-12-17	Bile duct cancer	1
22404259	2012-03-12	Bile duct cancer	4
15688398	2005-03-31	Liver cancer	2
19330383	2009-08-03	Liver cancer	7
22168019	2011-12-15	Colorectal cancer	2
22168019	2011-12-15	Liver cancer	1
20579324	2010-06-28	Bile duct cancer	3
20579324	2010-06-28	Liver cancer	8
22919007	2012-08-24	Bile duct cancer	3
24777813	2014-10-02	Bile duct cancer	3
27601921	2016-09-07	Bile duct cancer	16
8631424	1996-07-01	Bile duct cancer	3
23060390	2012-10-12	Liver cancer	5
21410032	2011-03-17	Bile duct cancer	2
18366627	2008-04-18	Liver cancer	6
26575326	2016-03-05	Bile duct cancer	4
17552418	2007-06-07	Bile duct cancer	3
16758167	2006-06-30	Pancreatic Cancer	1
16758167	2006-06-30	Bile duct cancer	5
11260903	2001-03-22	Bile duct cancer	5
23919841	2014-03-03	Bile duct cancer	6
6095018	1984-12-26	Pancreatic Cancer	1
6095018	1984-12-26	Bile duct cancer	1
6095018	1984-12-26	Liver cancer	2
20496549	2010-05-25	Bile duct cancer	3
26772176	2016-01-16	Bile duct cancer	1
26772176	2016-01-16	Pancreatic Cancer	3
26772176	2016-01-16	Colorectal cancer	1
25731780	2015-05-02	Colorectal cancer	1
24756644	2014-05-05	Bile duct cancer	8
7944446	1994-11-02	Liver cancer	3
22024057	2012-01-11	Bile duct cancer	2
15170993	2004-06-02	Liver cancer	4
26421042	2015-09-30	Bile duct cancer	3
26421042	2015-09-30	Liver cancer	8
25608663	2015-01-22	Bile duct cancer	6
25608663	2015-01-22	Liver cancer	2
19262069	2009-03-26	Bile duct cancer	7
12654182	2003-03-25	Bile duct cancer	6
16317687	2005-12-05	Bile duct cancer	4
25621566	2015-01-27	Liver cancer	1
26951748	2016-03-08	Colorectal cancer	1
26951748	2016-03-08	Liver cancer	1
11285572	2001-04-04	Liver cancer	1
26765459	2016-01-15	Bile duct cancer	5
26225710	2015-08-03	Bile duct cancer	4
24114680	2014-02-03	Bile duct cancer	2
25652647	2015-06-26	Liver cancer	6
27709795	2016-10-06	Liver cancer	3
26205252	2015-07-24	Bile duct cancer	5
1723534	1992-03-10	Pancreatic Cancer	3
1723534	1992-03-10	Liver cancer	2
15150905	2004-05-20	Bile duct cancer	2
10065102	1999-03-11	Bile duct cancer	3
17882025	2007-09-20	Pancreatic Cancer	2
17882025	2007-09-20	Bile duct cancer	4
26134046	2015-08-20	Liver cancer	5
9721707	1998-09-01	Liver cancer	6
22423237	2012-03-16	Pancreatic Cancer	3
23188077	2013-04-10	Bile duct cancer	3
19523619	2009-07-27	Bile duct cancer	4
19666394	2009-08-11	Bile duct cancer	9
15221372	2004-08-13	Bile duct cancer	5
19404641	2009-09-17	Bile duct cancer	7
26232303	2015-08-22	Bile duct cancer	2
20699039	2010-08-11	Pancreatic Cancer	1
21750953	2012-03-27	Bile duct cancer	2
16984600	2006-09-20	Bile duct cancer	6
28129656	2017-01-27	Bile duct cancer	8
17172586	2006-12-18	Liver cancer	5
7557597	1995-10-27	Bile duct cancer	3
25733098	2015-05-26	Liver cancer	7
18044786	2007-12-06	Liver cancer	7
27446575	2016-07-22	Liver cancer	2
23981000	2014-03-19	Bile duct cancer	6
17341733	2007-03-07	Bile duct cancer	3
25657110	2015-03-16	Bile duct cancer	9
16940161	2006-09-12	Colorectal cancer	2
9660535	1998-09-17	Bile duct cancer	3
26468314	2015-10-15	Bile duct cancer	5
22326466	2012-06-19	Bile duct cancer	11
17320150	2007-05-18	Liver cancer	1
2448095	1988-03-10	Liver cancer	6
24258076	2014-01-29	Bile duct cancer	3
24258076	2014-01-29	Liver cancer	7
19929932	2010-02-08	Stomach cancer	1
19929932	2010-02-08	Liver cancer	7
10064760	1999-04-07	Bile duct cancer	7
1715601	1991-10-03	Stomach cancer	1
1715601	1991-10-03	Bile duct cancer	2
1715601	1991-10-03	Colorectal cancer	1
1715601	1991-10-03	Liver cancer	1
12648972	2003-03-21	Liver cancer	3
24476002	2014-07-03	Bile duct cancer	4
24416389	2014-01-13	Liver cancer	4
20645001	2011-01-28	Colorectal cancer	2
27900088	2016-11-30	Colorectal cancer	1
24393911	2014-01-07	Bile duct cancer	4
19249774	2009-06-29	Pancreatic Cancer	1
8844812	1997-01-06	Colorectal cancer	2
15722570	2005-02-21	Bile duct cancer	2
15722570	2005-02-21	Colorectal cancer	3
28133233	2017-01-30	Bile duct cancer	3
2539053	1989-04-25	Liver cancer	3
23267951	2012-12-26	Liver cancer	3
17013686	2006-12-12	Colorectal cancer	1
27516356	2016-08-12	Liver cancer	5
25501049	2014-12-16	Bile duct cancer	1
11244331	2001-03-13	Pancreatic Cancer	3
11244331	2001-03-13	Bile duct cancer	1
11244331	2001-03-13	Liver cancer	4
8678529	1996-08-12	Liver cancer	4
15552961	2004-11-19	Liver cancer	5
12090034	2002-07-01	Colorectal cancer	1
12090034	2002-07-01	Liver cancer	1
21690446	2011-06-21	Bile duct cancer	3
27032374	2016-04-01	Bile duct cancer	9
17846018	2007-12-31	Bile duct cancer	6
18458911	2008-09-11	Bile duct cancer	3
18089365	2007-12-19	Liver cancer	1
17344900	2007-05-17	Liver cancer	3
7621715	1995-08-29	Bile duct cancer	3
7621715	1995-08-29	Liver cancer	4
17894658	2007-09-26	Bile duct cancer	1
17894658	2007-09-26	Pancreatic Cancer	1
12800200	2003-06-11	Liver cancer	4
9755238	1998-11-05	Liver cancer	1
26490724	2016-02-07	Bile duct cancer	1
21274890	2011-01-28	Bile duct cancer	4
24438533	2014-03-06	Bile duct cancer	13
28133069	2017-01-30	Bile duct cancer	3
17164111	2006-12-13	Bile duct cancer	2
10385635	1999-07-29	Bile duct cancer	2
20107918	2010-03-11	Bile duct cancer	1
12720104	2003-04-29	Pancreatic Cancer	1
12720104	2003-04-29	Liver cancer	3
17878700	2007-09-19	Bile duct cancer	11
24608188	2014-05-05	Pancreatic Cancer	1
24608188	2014-05-05	Colorectal cancer	1
12563151	2003-02-03	Bile duct cancer	1
12563151	2003-02-03	Liver cancer	6
22717980	2012-08-29	Bile duct cancer	1
22717980	2012-08-29	Pancreatic Cancer	1
26663008	2015-12-15	Liver cancer	3
9779494	1998-12-29	Pancreatic Cancer	4
23619566	2013-05-22	Bile duct cancer	2
22068170	2011-12-26	Bile duct cancer	1
23494083	2013-05-10	Bile duct cancer	4
24450349	2014-01-23	Bile duct cancer	1
24005108	2013-09-05	Bile duct cancer	3
24005108	2013-09-05	Liver cancer	9
24099455	2013-11-15	Bile duct cancer	2
1322376	1992-08-31	Liver cancer	3
22707408	2012-11-01	Bile duct cancer	14
22707408	2012-11-01	Liver cancer	3
15133842	2004-05-10	Bile duct cancer	9
15133842	2004-05-10	Liver cancer	7
22762308	2014-05-20	Bile duct cancer	1
22762308	2014-05-20	Pancreatic Cancer	2
20092738	2010-01-22	Liver cancer	1
3213232	1989-02-16	Liver cancer	1
22911132	2012-09-11	Liver cancer	1
26077733	2015-06-23	Bile duct cancer	14
27821106	2016-11-08	Bile duct cancer	7
25777092	2015-09-11	Bile duct cancer	6
17653761	2007-08-29	Bile duct cancer	8
6393660	1985-01-25	Bile duct cancer	1
25308609	2014-12-29	Liver cancer	5
22841215	2012-07-30	Liver cancer	3
28081593	2017-01-13	Liver cancer	3
27903759	2016-12-01	Liver cancer	5
23646150	2013-05-06	Bile duct cancer	5
10690586	2000-03-30	Bile duct cancer	1
10690586	2000-03-30	Colorectal cancer	12
27648157	2016-09-20	Bile duct cancer	4
